sale_id,sale_date,customer_id,product_id,product_name,category,quantity,unit_price,discount_pct,total_amount,city,state,store_id,payment_mode
S000230027,2026-06-24,C23320,P0004,Men T-Shirt,Fashion,3,2157,15,5500.35,Bengaluru,Karnataka,ST003,Credit Card
S000230028,2026-06-24,C34183,P0006,Rice Bag,Grocery,2,187,0,374.0,Bengaluru,Karnataka,ST003,Debit Card
S000230029,2026-06-24,C29447,P0006,Rice Bag,Grocery,1,234,5,222.3,Lucknow,Uttar Pradesh,ST010,Credit Card
S000230030,2026-06-24,C08659,P0002,Samsung TV,Electronics,2,39424,20,63078.4,Hyderabad,Telangana,ST004,UPI
S000230031,2026-06-24,C37648,P0005,Women's Jeans,Fashion,4,1233,20,3945.6,Kolkata,West Bengal,ST007,Debit Card
S000230032,2026-06-24,C26453,P0003,Laptop,Electronics,3,46878,10,126570.6,Bengaluru,Karnataka,ST003,Credit Card
S000230033,2026-06-24,C19326,P0010,Cricket Bat,Sports,2,10759,5,20442.1,Kolkata,West Bengal,ST007,Net Banking
S000230034,2026-06-24,C26952,P0002,Samsung TV,Electronics,1,13970,0,13970.0,Chennai,Tamil Nadu,ST005,UPI
S000230035,2026-06-24,C14758,P0003,Laptop,Electronics,4,69447,20,222230.4,Pune,Maharashtra,ST006,Cash
S000230036,2026-06-24,C32330,P0008,Dining Table,Home,5,6411,10,28849.5,Ahmedabad,Gujarat,ST008,Debit Card
S000230037,2026-06-24,C06388,P0005,Women's Jeans,Fashion,1,4860,5,4617.0,Delhi,Delhi,ST001,Debit Card
S000230038,2026-06-24,C12607,P0006,Rice Bag,Grocery,3,160,5,456.0,Chennai,Tamil Nadu,ST005,Net Banking
S000230039,2026-06-24,C37939,P0005,Women's Jeans,Fashion,1,2707,15,2300.95,Kolkata,West Bengal,ST007,Cash
S000230040,2026-06-24,C45822,P0001,iPhone 16,Electronics,3,30174,20,72417.6,Delhi,Delhi,ST001,Cash
S000230041,2026-06-24,C17375,P0001,iPhone 16,Electronics,3,47275,5,134733.75,Lucknow,Uttar Pradesh,ST010,UPI
S000230042,2026-06-24,C49405,P0003,Laptop,Electronics,4,18522,0,74088.0,Kolkata,West Bengal,ST007,Net Banking
S000230043,2026-06-24,C15809,P0005,Women's Jeans,Fashion,3,2678,0,8034.0,Pune,Maharashtra,ST006,Debit Card
S000230044,2026-06-24,C17540,P0001,iPhone 16,Electronics,3,52186,0,156558.0,Bengaluru,Karnataka,ST003,Credit Card
S000230045,2026-06-24,C36091,P0006,Rice Bag,Grocery,1,350,20,280.0,Kolkata,West Bengal,ST007,Cash
S000230046,2026-06-24,C13336,P0007,Milk,Grocery,5,40,15,170.0,Kolkata,West Bengal,ST007,Cash
S000230047,2026-06-24,C42594,P0003,Laptop,Electronics,5,17182,5,81614.5,Ahmedabad,Gujarat,ST008,Debit Card
S000230048,2026-06-24,C31137,P0006,Rice Bag,Grocery,2,285,5,541.5,Mumbai,Maharashtra,ST002,Debit Card
S000230049,2026-06-24,C47641,P0005,Women's Jeans,Fashion,2,897,20,1435.2,Chennai,Tamil Nadu,ST005,Credit Card
S000230050,2026-06-24,C42815,P0008,Dining Table,Home,2,5113,15,8692.1,Delhi,Delhi,ST001,Cash
S000230051,2026-06-24,C19687,P0001,iPhone 16,Electronics,2,21766,15,37002.2,Kolkata,West Bengal,ST007,Credit Card
S000230052,2026-06-24,C48539,P0007,Milk,Grocery,5,41,5,194.75,Ahmedabad,Gujarat,ST008,Credit Card
S000230053,2026-06-24,C33243,P0008,Dining Table,Home,5,9247,10,41611.5,Delhi,Delhi,ST001,Cash
S000230054,2026-06-24,C00244,P0004,Men T-Shirt,Fashion,1,1007,10,906.3,Chennai,Tamil Nadu,ST005,UPI
S000230055,2026-06-24,C38528,P0010,Cricket Bat,Sports,4,11599,10,41756.4,Ahmedabad,Gujarat,ST008,Credit Card
S000230056,2026-06-24,C13507,P0003,Laptop,Electronics,1,31436,5,29864.2,Jaipur,Rajasthan,ST009,UPI
S000230057,2026-06-24,C38324,P0001,iPhone 16,Electronics,3,67888,15,173114.4,Delhi,Delhi,ST001,Net Banking
S000230058,2026-06-24,C06751,P0004,Men T-Shirt,Fashion,5,4777,10,21496.5,Hyderabad,Telangana,ST004,UPI
S000230059,2026-06-24,C36923,P0009,Office Chair,Home,3,9200,10,24840.0,Kolkata,West Bengal,ST007,Credit Card
S000230060,2026-06-24,C22252,P0002,Samsung TV,Electronics,4,34185,15,116229.0,Hyderabad,Telangana,ST004,Cash
S000230061,2026-06-24,C42206,P0006,Rice Bag,Grocery,3,80,0,240.0,Pune,Maharashtra,ST006,Cash
S000230062,2026-06-24,C40445,P0006,Rice Bag,Grocery,5,397,0,1985.0,Lucknow,Uttar Pradesh,ST010,Cash
S000230063,2026-06-24,C12662,P0003,Laptop,Electronics,3,18784,10,50716.8,Kolkata,West Bengal,ST007,Net Banking
S000230064,2026-06-24,C45624,P0010,Cricket Bat,Sports,1,13297,10,11967.3,Ahmedabad,Gujarat,ST008,UPI
S000230065,2026-06-24,C15089,P0001,iPhone 16,Electronics,2,44381,5,84323.9,Kolkata,West Bengal,ST007,Cash
S000230066,2026-06-24,C32887,P0004,Men T-Shirt,Fashion,3,3537,10,9549.9,Pune,Maharashtra,ST006,Credit Card
S000230067,2026-06-24,C03594,P0008,Dining Table,Home,4,1853,0,7412.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000230068,2026-06-24,C18088,P0001,iPhone 16,Electronics,5,43891,10,197509.5,Pune,Maharashtra,ST006,Net Banking
S000230069,2026-06-24,C35846,P0005,Women's Jeans,Fashion,3,3638,15,9276.9,Pune,Maharashtra,ST006,UPI
S000230070,2026-06-24,C24180,P0003,Laptop,Electronics,1,21953,10,19757.7,Ahmedabad,Gujarat,ST008,Debit Card
S000230071,2026-06-24,C21231,P0007,Milk,Grocery,1,31,0,31.0,Jaipur,Rajasthan,ST009,Credit Card
S000230072,2026-06-24,C22275,P0005,Women's Jeans,Fashion,2,2868,15,4875.6,Hyderabad,Telangana,ST004,Cash
S000230073,2026-06-24,C48780,P0005,Women's Jeans,Fashion,4,3161,5,12011.8,Bengaluru,Karnataka,ST003,Credit Card
S000230074,2026-06-24,C41762,P0009,Office Chair,Home,1,2130,0,2130.0,Pune,Maharashtra,ST006,UPI
S000230075,2026-06-24,C48595,P0010,Cricket Bat,Sports,3,3964,10,10702.8,Chennai,Tamil Nadu,ST005,Debit Card
S000230076,2026-06-24,C18694,P0001,iPhone 16,Electronics,4,50546,0,202184.0,Ahmedabad,Gujarat,ST008,Debit Card
S000230077,2026-06-24,C31188,P0007,Milk,Grocery,1,362,5,343.9,Kolkata,West Bengal,ST007,Credit Card
S000230078,2026-06-24,C45522,P0009,Office Chair,Home,5,7070,0,35350.0,Jaipur,Rajasthan,ST009,Cash
S000230079,2026-06-24,C11744,P0006,Rice Bag,Grocery,3,22,5,62.7,Lucknow,Uttar Pradesh,ST010,Net Banking
S000230080,2026-06-24,C02307,P0004,Men T-Shirt,Fashion,2,3416,0,6832.0,Delhi,Delhi,ST001,Debit Card
S000230081,2026-06-24,C48542,P0002,Samsung TV,Electronics,5,66410,20,265640.0,Pune,Maharashtra,ST006,UPI
S000230082,2026-06-24,C35096,P0003,Laptop,Electronics,4,10899,10,39236.4,Jaipur,Rajasthan,ST009,Cash
S000230083,2026-06-24,C33381,P0006,Rice Bag,Grocery,4,347,20,1110.4,Chennai,Tamil Nadu,ST005,Cash
S000230084,2026-06-24,C47454,P0003,Laptop,Electronics,2,68080,10,122544.0,Bengaluru,Karnataka,ST003,UPI
S000230085,2026-06-24,C43445,P0007,Milk,Grocery,1,318,10,286.2,Chennai,Tamil Nadu,ST005,Debit Card
S000230086,2026-06-24,C23133,P0006,Rice Bag,Grocery,3,109,10,294.3,Bengaluru,Karnataka,ST003,Credit Card
S000230087,2026-06-24,C24163,P0005,Women's Jeans,Fashion,1,3179,0,3179.0,Delhi,Delhi,ST001,UPI
S000230088,2026-06-24,C26034,P0005,Women's Jeans,Fashion,4,2386,10,8589.6,Kolkata,West Bengal,ST007,UPI
S000230089,2026-06-24,C29458,P0002,Samsung TV,Electronics,4,30989,5,117758.2,Delhi,Delhi,ST001,UPI
S000230090,2026-06-24,C14846,P0003,Laptop,Electronics,2,86253,0,172506.0,Delhi,Delhi,ST001,Credit Card
S000230091,2026-06-24,C18959,P0009,Office Chair,Home,4,4900,20,15680.0,Lucknow,Uttar Pradesh,ST010,Cash
S000230092,2026-06-24,C44890,P0005,Women's Jeans,Fashion,2,3123,15,5309.1,Chennai,Tamil Nadu,ST005,Cash
S000230093,2026-06-24,C49231,P0001,iPhone 16,Electronics,2,21128,0,42256.0,Kolkata,West Bengal,ST007,Debit Card
S000230094,2026-06-24,C21609,P0010,Cricket Bat,Sports,1,515,15,437.75,Jaipur,Rajasthan,ST009,UPI
S000230095,2026-06-24,C49672,P0007,Milk,Grocery,2,68,10,122.4,Kolkata,West Bengal,ST007,UPI
S000230096,2026-06-24,C05214,P0004,Men T-Shirt,Fashion,1,4636,0,4636.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000230097,2026-06-24,C42423,P0004,Men T-Shirt,Fashion,4,833,15,2832.2,Lucknow,Uttar Pradesh,ST010,UPI
S000230098,2026-06-24,C40846,P0002,Samsung TV,Electronics,1,16026,20,12820.8,Hyderabad,Telangana,ST004,Debit Card
S000230099,2026-06-24,C14987,P0003,Laptop,Electronics,1,38338,5,36421.1,Delhi,Delhi,ST001,Net Banking
S000230100,2026-06-24,C39204,P0004,Men T-Shirt,Fashion,4,4324,20,13836.8,Bengaluru,Karnataka,ST003,UPI
S000230101,2026-06-24,C16929,P0010,Cricket Bat,Sports,2,10898,10,19616.4,Delhi,Delhi,ST001,Net Banking
S000230102,2026-06-24,C05205,P0005,Women's Jeans,Fashion,5,3183,20,12732.0,Kolkata,West Bengal,ST007,Credit Card
S000230103,2026-06-24,C00638,P0003,Laptop,Electronics,1,81520,15,69292.0,Chennai,Tamil Nadu,ST005,Net Banking
S000230104,2026-06-24,C19617,P0001,iPhone 16,Electronics,4,60668,10,218404.8,Bengaluru,Karnataka,ST003,Debit Card
S000230105,2026-06-24,C18622,P0008,Dining Table,Home,1,1411,15,1199.35,Bengaluru,Karnataka,ST003,UPI
S000230106,2026-06-24,C33250,P0008,Dining Table,Home,4,3758,10,13528.8,Jaipur,Rajasthan,ST009,Debit Card
S000230107,2026-06-24,C01284,P0003,Laptop,Electronics,4,77449,5,294306.2,Kolkata,West Bengal,ST007,Debit Card
S000230108,2026-06-24,C03347,P0002,Samsung TV,Electronics,1,31439,20,25151.2,Ahmedabad,Gujarat,ST008,Debit Card
S000230109,2026-06-24,C05392,P0003,Laptop,Electronics,4,85790,15,291686.0,Delhi,Delhi,ST001,Net Banking
S000230110,2026-06-24,C23413,P0007,Milk,Grocery,2,354,15,601.8,Lucknow,Uttar Pradesh,ST010,Net Banking
S000230111,2026-06-24,C00330,P0006,Rice Bag,Grocery,3,112,15,285.6,Lucknow,Uttar Pradesh,ST010,Credit Card
S000230112,2026-06-24,C41304,P0004,Men T-Shirt,Fashion,2,3824,20,6118.4,Pune,Maharashtra,ST006,Debit Card
S000230113,2026-06-24,C17056,P0007,Milk,Grocery,1,383,0,383.0,Delhi,Delhi,ST001,UPI
S000230114,2026-06-24,C23897,P0005,Women's Jeans,Fashion,1,3092,10,2782.8,Mumbai,Maharashtra,ST002,Net Banking
S000230115,2026-06-24,C38293,P0003,Laptop,Electronics,4,41704,20,133452.8,Lucknow,Uttar Pradesh,ST010,UPI
S000230116,2026-06-24,C44580,P0008,Dining Table,Home,2,8158,0,16316.0,Mumbai,Maharashtra,ST002,Net Banking
S000230117,2026-06-24,C36334,P0005,Women's Jeans,Fashion,1,2144,10,1929.6,Hyderabad,Telangana,ST004,Cash
S000230118,2026-06-24,C31042,P0002,Samsung TV,Electronics,1,28842,15,24515.7,Chennai,Tamil Nadu,ST005,UPI
S000230119,2026-06-24,C18650,P0005,Women's Jeans,Fashion,4,3325,10,11970.0,Chennai,Tamil Nadu,ST005,Credit Card
S000230120,2026-06-24,C32858,P0001,iPhone 16,Electronics,2,56701,20,90721.6,Jaipur,Rajasthan,ST009,Cash
S000230121,2026-06-24,C23163,P0005,Women's Jeans,Fashion,4,2535,15,8619.0,Chennai,Tamil Nadu,ST005,Credit Card
S000230122,2026-06-24,C28009,P0002,Samsung TV,Electronics,4,38101,5,144783.8,Chennai,Tamil Nadu,ST005,Cash
S000230123,2026-06-24,C42296,P0006,Rice Bag,Grocery,5,434,20,1736.0,Kolkata,West Bengal,ST007,Net Banking
S000230124,2026-06-24,C34459,P0008,Dining Table,Home,3,6397,5,18231.45,Mumbai,Maharashtra,ST002,Net Banking
S000230125,2026-06-24,C45138,P0010,Cricket Bat,Sports,1,7301,5,6935.95,Kolkata,West Bengal,ST007,Net Banking
S000230126,2026-06-24,C49374,P0001,iPhone 16,Electronics,1,38162,20,30529.6,Kolkata,West Bengal,ST007,Debit Card
S000230127,2026-06-24,C49026,P0005,Women's Jeans,Fashion,3,1802,0,5406.0,Chennai,Tamil Nadu,ST005,UPI
S000230128,2026-06-24,C06292,P0009,Office Chair,Home,1,3514,15,2986.9,Jaipur,Rajasthan,ST009,Cash
S000230129,2026-06-24,C46218,P0009,Office Chair,Home,2,3343,10,6017.4,Chennai,Tamil Nadu,ST005,Net Banking
S000230130,2026-06-24,C32637,P0002,Samsung TV,Electronics,3,12286,10,33172.2,Pune,Maharashtra,ST006,Net Banking
S000230131,2026-06-24,C34449,P0007,Milk,Grocery,2,349,20,558.4,Kolkata,West Bengal,ST007,Debit Card
S000230132,2026-06-24,C31772,P0007,Milk,Grocery,3,194,20,465.6,Lucknow,Uttar Pradesh,ST010,Cash
S000230133,2026-06-24,C16110,P0010,Cricket Bat,Sports,4,11903,0,47612.0,Kolkata,West Bengal,ST007,Credit Card
S000230134,2026-06-24,C17095,P0008,Dining Table,Home,2,7781,5,14783.9,Ahmedabad,Gujarat,ST008,Debit Card
S000230135,2026-06-24,C31819,P0004,Men T-Shirt,Fashion,3,2498,5,7119.3,Pune,Maharashtra,ST006,Debit Card
S000230136,2026-06-24,C12933,P0002,Samsung TV,Electronics,1,56780,0,56780.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000230137,2026-06-24,C16388,P0001,iPhone 16,Electronics,5,32995,15,140228.75,Ahmedabad,Gujarat,ST008,UPI
S000230138,2026-06-24,C08034,P0009,Office Chair,Home,2,2732,5,5190.8,Kolkata,West Bengal,ST007,Credit Card
S000230139,2026-06-24,C26422,P0010,Cricket Bat,Sports,3,13780,10,37206.0,Jaipur,Rajasthan,ST009,Net Banking
S000230140,2026-06-24,C36432,P0001,iPhone 16,Electronics,3,36603,10,98828.1,Jaipur,Rajasthan,ST009,Net Banking
S000230141,2026-06-24,C09456,P0002,Samsung TV,Electronics,1,63328,0,63328.0,Chennai,Tamil Nadu,ST005,Debit Card
S000230142,2026-06-24,C15819,P0005,Women's Jeans,Fashion,5,3339,15,14190.75,Delhi,Delhi,ST001,UPI
S000230143,2026-06-24,C49536,P0003,Laptop,Electronics,3,55644,15,141892.2,Pune,Maharashtra,ST006,Credit Card
S000230144,2026-06-24,C18374,P0007,Milk,Grocery,3,200,15,510.0,Ahmedabad,Gujarat,ST008,Credit Card
S000230145,2026-06-24,C03266,P0002,Samsung TV,Electronics,4,11616,5,44140.8,Mumbai,Maharashtra,ST002,Net Banking
S000230146,2026-06-24,C28797,P0005,Women's Jeans,Fashion,5,1035,0,5175.0,Pune,Maharashtra,ST006,UPI
S000230147,2026-06-24,C20291,P0007,Milk,Grocery,1,377,20,301.6,Bengaluru,Karnataka,ST003,Credit Card
S000230148,2026-06-24,C49276,P0001,iPhone 16,Electronics,5,78163,5,371274.25,Jaipur,Rajasthan,ST009,Cash
S000230149,2026-06-24,C06383,P0006,Rice Bag,Grocery,5,38,15,161.5,Lucknow,Uttar Pradesh,ST010,Debit Card
S000230150,2026-06-24,C04049,P0009,Office Chair,Home,2,6548,5,12441.2,Bengaluru,Karnataka,ST003,Debit Card
S000230151,2026-06-24,C19178,P0002,Samsung TV,Electronics,1,41972,10,37774.8,Jaipur,Rajasthan,ST009,Debit Card
S000230152,2026-06-24,C41948,P0001,iPhone 16,Electronics,1,69720,10,62748.0,Chennai,Tamil Nadu,ST005,Net Banking
S000230153,2026-06-24,C25223,P0003,Laptop,Electronics,4,67436,15,229282.4,Hyderabad,Telangana,ST004,Net Banking
S000230154,2026-06-24,C08152,P0003,Laptop,Electronics,3,79222,0,237666.0,Hyderabad,Telangana,ST004,Net Banking
S000230155,2026-06-24,C17155,P0004,Men T-Shirt,Fashion,1,971,20,776.8,Bengaluru,Karnataka,ST003,Debit Card
S000230156,2026-06-24,C05677,P0001,iPhone 16,Electronics,3,15458,10,41736.6,Lucknow,Uttar Pradesh,ST010,Debit Card
S000230157,2026-06-24,C07930,P0002,Samsung TV,Electronics,5,85094,5,404196.5,Lucknow,Uttar Pradesh,ST010,Net Banking
S000230158,2026-06-24,C20309,P0007,Milk,Grocery,1,67,20,53.6,Ahmedabad,Gujarat,ST008,Cash
S000230159,2026-06-24,C30868,P0002,Samsung TV,Electronics,3,51279,5,146145.15,Mumbai,Maharashtra,ST002,UPI
S000230160,2026-06-24,C05714,P0002,Samsung TV,Electronics,5,26555,10,119497.5,Ahmedabad,Gujarat,ST008,UPI
S000230161,2026-06-24,C20447,P0004,Men T-Shirt,Fashion,3,1835,15,4679.25,Bengaluru,Karnataka,ST003,Credit Card
S000230162,2026-06-24,C04177,P0007,Milk,Grocery,3,58,15,147.9,Lucknow,Uttar Pradesh,ST010,Debit Card
S000230163,2026-06-24,C05994,P0010,Cricket Bat,Sports,2,14409,15,24495.3,Ahmedabad,Gujarat,ST008,Debit Card
S000230164,2026-06-24,C32375,P0007,Milk,Grocery,2,168,0,336.0,Chennai,Tamil Nadu,ST005,Debit Card
S000230165,2026-06-24,C32501,P0007,Milk,Grocery,3,429,5,1222.65,Jaipur,Rajasthan,ST009,Credit Card
S000230166,2026-06-24,C22582,P0004,Men T-Shirt,Fashion,3,4662,0,13986.0,Delhi,Delhi,ST001,Net Banking
S000230167,2026-06-24,C27819,P0008,Dining Table,Home,1,1967,20,1573.6,Chennai,Tamil Nadu,ST005,UPI
S000230168,2026-06-24,C30977,P0005,Women's Jeans,Fashion,3,3126,20,7502.4,Mumbai,Maharashtra,ST002,Debit Card
S000230169,2026-06-24,C49952,P0010,Cricket Bat,Sports,1,10275,20,8220.0,Mumbai,Maharashtra,ST002,Net Banking
S000230170,2026-06-24,C01207,P0008,Dining Table,Home,2,5720,0,11440.0,Mumbai,Maharashtra,ST002,Cash
S000230171,2026-06-24,C34093,P0010,Cricket Bat,Sports,5,3296,5,15656.0,Kolkata,West Bengal,ST007,Credit Card
S000230172,2026-06-24,C29513,P0001,iPhone 16,Electronics,5,38216,20,152864.0,Pune,Maharashtra,ST006,UPI
S000230173,2026-06-24,C32279,P0007,Milk,Grocery,3,468,0,1404.0,Kolkata,West Bengal,ST007,Net Banking
S000230174,2026-06-24,C13577,P0008,Dining Table,Home,2,2827,10,5088.6,Mumbai,Maharashtra,ST002,Cash
S000230175,2026-06-24,C26348,P0002,Samsung TV,Electronics,3,71855,15,183230.25,Delhi,Delhi,ST001,Cash
S000230176,2026-06-24,C35364,P0003,Laptop,Electronics,2,66931,20,107089.6,Jaipur,Rajasthan,ST009,Cash
S000230177,2026-06-24,C14736,P0009,Office Chair,Home,2,2884,20,4614.4,Kolkata,West Bengal,ST007,Cash
S000230178,2026-06-24,C34670,P0004,Men T-Shirt,Fashion,4,3044,20,9740.8,Kolkata,West Bengal,ST007,Credit Card
S000230179,2026-06-24,C37534,P0003,Laptop,Electronics,5,44184,0,220920.0,Chennai,Tamil Nadu,ST005,Net Banking
S000230180,2026-06-24,C24415,P0001,iPhone 16,Electronics,2,75424,10,135763.2,Bengaluru,Karnataka,ST003,Credit Card
S000230181,2026-06-24,C11066,P0004,Men T-Shirt,Fashion,2,3581,10,6445.8,Ahmedabad,Gujarat,ST008,Credit Card
S000230182,2026-06-24,C26839,P0002,Samsung TV,Electronics,4,15172,15,51584.8,Mumbai,Maharashtra,ST002,UPI
S000230183,2026-06-24,C26659,P0005,Women's Jeans,Fashion,2,3260,5,6194.0,Pune,Maharashtra,ST006,Credit Card
S000230184,2026-06-24,C46737,P0003,Laptop,Electronics,4,54521,10,196275.6,Bengaluru,Karnataka,ST003,Net Banking
S000230185,2026-06-24,C28715,P0005,Women's Jeans,Fashion,2,4140,15,7038.0,Chennai,Tamil Nadu,ST005,UPI
S000230186,2026-06-24,C25286,P0002,Samsung TV,Electronics,5,23544,10,105948.0,Pune,Maharashtra,ST006,Cash
S000230187,2026-06-24,C23562,P0010,Cricket Bat,Sports,3,8101,10,21872.7,Jaipur,Rajasthan,ST009,Net Banking
S000230188,2026-06-24,C45233,P0004,Men T-Shirt,Fashion,5,2143,15,9107.75,Kolkata,West Bengal,ST007,Debit Card
S000230189,2026-06-24,C06532,P0006,Rice Bag,Grocery,1,391,20,312.8,Delhi,Delhi,ST001,Cash
S000230190,2026-06-24,C04196,P0008,Dining Table,Home,4,5398,10,19432.8,Jaipur,Rajasthan,ST009,Debit Card
S000230191,2026-06-24,C26733,P0005,Women's Jeans,Fashion,5,617,5,2930.75,Mumbai,Maharashtra,ST002,Cash
S000230192,2026-06-24,C22551,P0002,Samsung TV,Electronics,3,14719,15,37533.45,Chennai,Tamil Nadu,ST005,Debit Card
S000230193,2026-06-24,C21122,P0009,Office Chair,Home,3,6527,0,19581.0,Chennai,Tamil Nadu,ST005,Credit Card
S000230194,2026-06-24,C31493,P0003,Laptop,Electronics,2,71042,20,113667.2,Delhi,Delhi,ST001,UPI
S000230195,2026-06-24,C16290,P0010,Cricket Bat,Sports,2,10809,5,20537.1,Bengaluru,Karnataka,ST003,Credit Card
S000230196,2026-06-24,C17862,P0005,Women's Jeans,Fashion,4,3043,10,10954.8,Kolkata,West Bengal,ST007,Net Banking
S000230197,2026-06-24,C02102,P0004,Men T-Shirt,Fashion,5,4141,20,16564.0,Mumbai,Maharashtra,ST002,Credit Card
S000230198,2026-06-24,C07565,P0007,Milk,Grocery,1,159,10,143.1,Chennai,Tamil Nadu,ST005,Credit Card
S000230199,2026-06-24,C31868,P0001,iPhone 16,Electronics,4,21951,15,74633.4,Pune,Maharashtra,ST006,UPI
S000230200,2026-06-24,C00798,P0009,Office Chair,Home,3,6623,20,15895.2,Pune,Maharashtra,ST006,Debit Card
S000230201,2026-06-24,C17617,P0009,Office Chair,Home,5,8722,10,39249.0,Hyderabad,Telangana,ST004,UPI
S000230202,2026-06-24,C30391,P0007,Milk,Grocery,2,447,0,894.0,Mumbai,Maharashtra,ST002,Net Banking
S000230203,2026-06-24,C14838,P0001,iPhone 16,Electronics,5,67522,10,303849.0,Pune,Maharashtra,ST006,Credit Card
S000230204,2026-06-24,C03786,P0006,Rice Bag,Grocery,4,373,5,1417.4,Chennai,Tamil Nadu,ST005,UPI
S000230205,2026-06-24,C19962,P0005,Women's Jeans,Fashion,2,4271,15,7260.7,Jaipur,Rajasthan,ST009,UPI
S000230206,2026-06-24,C42432,P0007,Milk,Grocery,1,362,10,325.8,Mumbai,Maharashtra,ST002,Net Banking
S000230207,2026-06-24,C36016,P0002,Samsung TV,Electronics,4,15137,20,48438.4,Mumbai,Maharashtra,ST002,Debit Card
S000230208,2026-06-24,C29942,P0007,Milk,Grocery,5,179,15,760.75,Ahmedabad,Gujarat,ST008,Debit Card
S000230209,2026-06-24,C35065,P0001,iPhone 16,Electronics,5,59330,20,237320.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000230210,2026-06-24,C42498,P0007,Milk,Grocery,1,256,0,256.0,Mumbai,Maharashtra,ST002,Credit Card
S000230211,2026-06-24,C48975,P0003,Laptop,Electronics,5,89997,10,404986.5,Jaipur,Rajasthan,ST009,Net Banking
S000230212,2026-06-24,C17711,P0009,Office Chair,Home,4,9508,0,38032.0,Bengaluru,Karnataka,ST003,Net Banking
S000230213,2026-06-24,C42453,P0005,Women's Jeans,Fashion,1,3261,10,2934.9,Hyderabad,Telangana,ST004,Credit Card
