sale_id,sale_date,customer_id,product_id,product_name,category,quantity,unit_price,discount_pct,total_amount,city,state,store_id,payment_mode
S000110073,2026-06-12,C22145,P0007,Milk,Grocery,3,187,15,476.85,Jaipur,Rajasthan,ST009,UPI
S000110074,2026-06-12,C32047,P0007,Milk,Grocery,5,48,15,204.0,Kolkata,West Bengal,ST007,Cash
S000110075,2026-06-12,C18964,P0006,Rice Bag,Grocery,3,352,0,1056.0,Jaipur,Rajasthan,ST009,Net Banking
S000110076,2026-06-12,C08383,P0010,Cricket Bat,Sports,5,10300,10,46350.0,Pune,Maharashtra,ST006,UPI
S000110077,2026-06-12,C20316,P0001,iPhone 16,Electronics,5,57245,10,257602.5,Mumbai,Maharashtra,ST002,UPI
S000110078,2026-06-12,C15642,P0007,Milk,Grocery,5,56,5,266.0,Delhi,Delhi,ST001,Credit Card
S000110079,2026-06-12,C45210,P0004,Men T-Shirt,Fashion,3,4410,15,11245.5,Delhi,Delhi,ST001,Credit Card
S000110080,2026-06-12,C12366,P0001,iPhone 16,Electronics,1,46753,15,39740.05,Mumbai,Maharashtra,ST002,Debit Card
S000110081,2026-06-12,C32059,P0008,Dining Table,Home,5,3588,20,14352.0,Jaipur,Rajasthan,ST009,Net Banking
S000110082,2026-06-12,C47639,P0007,Milk,Grocery,5,332,10,1494.0,Ahmedabad,Gujarat,ST008,Cash
S000110083,2026-06-12,C14998,P0005,Women's Jeans,Fashion,3,3345,5,9533.25,Kolkata,West Bengal,ST007,Net Banking
S000110084,2026-06-12,C42387,P0009,Office Chair,Home,3,7918,20,19003.2,Lucknow,Uttar Pradesh,ST010,Credit Card
S000110085,2026-06-12,C11468,P0006,Rice Bag,Grocery,2,296,20,473.6,Chennai,Tamil Nadu,ST005,UPI
S000110086,2026-06-12,C00922,P0006,Rice Bag,Grocery,1,413,20,330.4,Pune,Maharashtra,ST006,Cash
S000110087,2026-06-12,C36245,P0007,Milk,Grocery,5,120,5,570.0,Bengaluru,Karnataka,ST003,UPI
S000110088,2026-06-12,C28178,P0002,Samsung TV,Electronics,4,73795,15,250903.0,Chennai,Tamil Nadu,ST005,Cash
S000110089,2026-06-12,C13739,P0009,Office Chair,Home,2,1931,10,3475.8,Ahmedabad,Gujarat,ST008,Net Banking
S000110090,2026-06-12,C42880,P0004,Men T-Shirt,Fashion,1,1136,5,1079.2,Kolkata,West Bengal,ST007,UPI
S000110091,2026-06-12,C18403,P0001,iPhone 16,Electronics,2,17062,15,29005.4,Delhi,Delhi,ST001,Credit Card
S000110092,2026-06-12,C21450,P0007,Milk,Grocery,2,412,15,700.4,Chennai,Tamil Nadu,ST005,Credit Card
S000110093,2026-06-12,C42134,P0002,Samsung TV,Electronics,1,55009,20,44007.2,Mumbai,Maharashtra,ST002,Debit Card
S000110094,2026-06-12,C10964,P0006,Rice Bag,Grocery,3,463,10,1250.1,Hyderabad,Telangana,ST004,Debit Card
S000110095,2026-06-12,C14248,P0004,Men T-Shirt,Fashion,4,3763,10,13546.8,Ahmedabad,Gujarat,ST008,Credit Card
S000110096,2026-06-12,C07144,P0001,iPhone 16,Electronics,3,50687,0,152061.0,Bengaluru,Karnataka,ST003,Net Banking
S000110097,2026-06-12,C13222,P0006,Rice Bag,Grocery,1,442,5,419.9,Kolkata,West Bengal,ST007,Credit Card
S000110098,2026-06-12,C45185,P0009,Office Chair,Home,5,3542,15,15053.5,Jaipur,Rajasthan,ST009,Debit Card
S000110099,2026-06-12,C32154,P0003,Laptop,Electronics,4,11603,0,46412.0,Hyderabad,Telangana,ST004,Debit Card
S000110100,2026-06-12,C13532,P0009,Office Chair,Home,1,4662,5,4428.9,Pune,Maharashtra,ST006,Net Banking
S000110101,2026-06-12,C30185,P0001,iPhone 16,Electronics,3,58920,5,167922.0,Lucknow,Uttar Pradesh,ST010,UPI
S000110102,2026-06-12,C48658,P0001,iPhone 16,Electronics,4,23933,20,76585.6,Pune,Maharashtra,ST006,Net Banking
S000110103,2026-06-12,C13418,P0010,Cricket Bat,Sports,2,13659,20,21854.4,Mumbai,Maharashtra,ST002,Cash
S000110104,2026-06-12,C43907,P0007,Milk,Grocery,1,20,0,20.0,Hyderabad,Telangana,ST004,Net Banking
S000110105,2026-06-12,C27808,P0006,Rice Bag,Grocery,2,372,0,744.0,Ahmedabad,Gujarat,ST008,Net Banking
S000110106,2026-06-12,C47189,P0006,Rice Bag,Grocery,5,28,20,112.0,Kolkata,West Bengal,ST007,UPI
S000110107,2026-06-12,C30243,P0005,Women's Jeans,Fashion,1,4836,15,4110.6,Jaipur,Rajasthan,ST009,Cash
S000110108,2026-06-12,C16116,P0010,Cricket Bat,Sports,3,2504,5,7136.4,Jaipur,Rajasthan,ST009,Cash
S000110109,2026-06-12,C44770,P0007,Milk,Grocery,5,410,5,1947.5,Ahmedabad,Gujarat,ST008,Credit Card
S000110110,2026-06-12,C41307,P0002,Samsung TV,Electronics,1,39371,15,33465.35,Kolkata,West Bengal,ST007,Cash
S000110111,2026-06-12,C27746,P0006,Rice Bag,Grocery,4,33,20,105.6,Pune,Maharashtra,ST006,Cash
S000110112,2026-06-12,C49156,P0002,Samsung TV,Electronics,4,78462,15,266770.8,Lucknow,Uttar Pradesh,ST010,Cash
S000110113,2026-06-12,C24939,P0007,Milk,Grocery,2,20,0,40.0,Mumbai,Maharashtra,ST002,Credit Card
S000110114,2026-06-12,C04768,P0005,Women's Jeans,Fashion,5,4524,15,19227.0,Pune,Maharashtra,ST006,Cash
S000110115,2026-06-12,C34635,P0007,Milk,Grocery,1,178,0,178.0,Kolkata,West Bengal,ST007,Cash
S000110116,2026-06-12,C16893,P0001,iPhone 16,Electronics,3,33514,10,90487.8,Mumbai,Maharashtra,ST002,Net Banking
S000110117,2026-06-12,C48449,P0003,Laptop,Electronics,3,11164,10,30142.8,Jaipur,Rajasthan,ST009,Cash
S000110118,2026-06-12,C33365,P0007,Milk,Grocery,2,361,5,685.9,Hyderabad,Telangana,ST004,Debit Card
S000110119,2026-06-12,C47329,P0001,iPhone 16,Electronics,2,47412,15,80600.4,Ahmedabad,Gujarat,ST008,Cash
S000110120,2026-06-12,C09094,P0001,iPhone 16,Electronics,5,86152,0,430760.0,Lucknow,Uttar Pradesh,ST010,UPI
S000110121,2026-06-12,C46833,P0001,iPhone 16,Electronics,1,76194,15,64764.9,Pune,Maharashtra,ST006,Cash
S000110122,2026-06-12,C01906,P0001,iPhone 16,Electronics,1,73687,10,66318.3,Bengaluru,Karnataka,ST003,Credit Card
S000110123,2026-06-12,C36894,P0008,Dining Table,Home,3,2010,10,5427.0,Delhi,Delhi,ST001,Debit Card
S000110124,2026-06-12,C48929,P0005,Women's Jeans,Fashion,5,3912,0,19560.0,Chennai,Tamil Nadu,ST005,UPI
S000110125,2026-06-12,C25322,P0009,Office Chair,Home,2,3429,0,6858.0,Kolkata,West Bengal,ST007,Credit Card
S000110126,2026-06-12,C15852,P0005,Women's Jeans,Fashion,1,4614,15,3921.9,Kolkata,West Bengal,ST007,UPI
S000110127,2026-06-12,C21898,P0008,Dining Table,Home,2,1800,15,3060.0,Hyderabad,Telangana,ST004,Debit Card
S000110128,2026-06-12,C11925,P0007,Milk,Grocery,5,64,5,304.0,Kolkata,West Bengal,ST007,UPI
S000110129,2026-06-12,C05521,P0001,iPhone 16,Electronics,2,45470,10,81846.0,Pune,Maharashtra,ST006,Credit Card
S000110130,2026-06-12,C28022,P0005,Women's Jeans,Fashion,2,1749,0,3498.0,Pune,Maharashtra,ST006,Credit Card
S000110131,2026-06-12,C14333,P0010,Cricket Bat,Sports,4,14949,10,53816.4,Mumbai,Maharashtra,ST002,Net Banking
S000110132,2026-06-12,C20204,P0003,Laptop,Electronics,5,61966,20,247864.0,Chennai,Tamil Nadu,ST005,UPI
S000110133,2026-06-12,C38664,P0010,Cricket Bat,Sports,2,2117,10,3810.6,Pune,Maharashtra,ST006,Debit Card
S000110134,2026-06-12,C06153,P0003,Laptop,Electronics,5,68368,15,290564.0,Kolkata,West Bengal,ST007,Debit Card
S000110135,2026-06-12,C17878,P0003,Laptop,Electronics,1,74148,20,59318.4,Bengaluru,Karnataka,ST003,UPI
S000110136,2026-06-12,C40685,P0007,Milk,Grocery,2,394,15,669.8,Lucknow,Uttar Pradesh,ST010,UPI
S000110137,2026-06-12,C00867,P0006,Rice Bag,Grocery,1,462,20,369.6,Lucknow,Uttar Pradesh,ST010,UPI
S000110138,2026-06-12,C12993,P0006,Rice Bag,Grocery,1,269,5,255.55,Delhi,Delhi,ST001,Debit Card
S000110139,2026-06-12,C23303,P0009,Office Chair,Home,4,5002,5,19007.6,Lucknow,Uttar Pradesh,ST010,Credit Card
S000110140,2026-06-12,C01646,P0003,Laptop,Electronics,2,79043,5,150181.7,Delhi,Delhi,ST001,UPI
S000110141,2026-06-12,C03949,P0004,Men T-Shirt,Fashion,4,2879,0,11516.0,Bengaluru,Karnataka,ST003,UPI
S000110142,2026-06-12,C42581,P0003,Laptop,Electronics,5,67961,5,322814.75,Lucknow,Uttar Pradesh,ST010,Cash
S000110143,2026-06-12,C08533,P0005,Women's Jeans,Fashion,5,3727,15,15839.75,Bengaluru,Karnataka,ST003,Debit Card
S000110144,2026-06-12,C13010,P0003,Laptop,Electronics,1,62941,10,56646.9,Bengaluru,Karnataka,ST003,Debit Card
S000110145,2026-06-12,C47374,P0009,Office Chair,Home,4,3714,20,11884.8,Pune,Maharashtra,ST006,Net Banking
S000110146,2026-06-12,C24797,P0007,Milk,Grocery,1,468,0,468.0,Pune,Maharashtra,ST006,Net Banking
S000110147,2026-06-12,C05027,P0005,Women's Jeans,Fashion,5,1677,15,7127.25,Bengaluru,Karnataka,ST003,Credit Card
S000110148,2026-06-12,C47763,P0005,Women's Jeans,Fashion,3,775,5,2208.75,Jaipur,Rajasthan,ST009,Cash
S000110149,2026-06-12,C21256,P0002,Samsung TV,Electronics,3,88414,10,238717.8,Ahmedabad,Gujarat,ST008,Net Banking
S000110150,2026-06-12,C24587,P0002,Samsung TV,Electronics,2,18817,20,30107.2,Jaipur,Rajasthan,ST009,Credit Card
S000110151,2026-06-12,C28944,P0008,Dining Table,Home,2,7071,20,11313.6,Ahmedabad,Gujarat,ST008,Net Banking
S000110152,2026-06-12,C02201,P0004,Men T-Shirt,Fashion,1,4500,15,3825.0,Hyderabad,Telangana,ST004,Cash
S000110153,2026-06-12,C09136,P0005,Women's Jeans,Fashion,3,4829,20,11589.6,Chennai,Tamil Nadu,ST005,UPI
S000110154,2026-06-12,C28452,P0002,Samsung TV,Electronics,5,10835,15,46048.75,Bengaluru,Karnataka,ST003,Net Banking
S000110155,2026-06-12,C22809,P0003,Laptop,Electronics,1,72922,15,61983.7,Hyderabad,Telangana,ST004,Net Banking
S000110156,2026-06-12,C11845,P0005,Women's Jeans,Fashion,5,4091,10,18409.5,Mumbai,Maharashtra,ST002,UPI
S000110157,2026-06-12,C00607,P0007,Milk,Grocery,5,124,0,620.0,Ahmedabad,Gujarat,ST008,Credit Card
S000110158,2026-06-12,C44729,P0006,Rice Bag,Grocery,1,85,5,80.75,Jaipur,Rajasthan,ST009,Credit Card
S000110159,2026-06-12,C23745,P0001,iPhone 16,Electronics,5,79842,20,319368.0,Chennai,Tamil Nadu,ST005,Debit Card
S000110160,2026-06-12,C41111,P0009,Office Chair,Home,3,5303,10,14318.1,Ahmedabad,Gujarat,ST008,Debit Card
S000110161,2026-06-12,C11198,P0001,iPhone 16,Electronics,4,31784,0,127136.0,Pune,Maharashtra,ST006,Net Banking
S000110162,2026-06-12,C21060,P0010,Cricket Bat,Sports,3,531,20,1274.4,Ahmedabad,Gujarat,ST008,Credit Card
S000110163,2026-06-12,C36987,P0005,Women's Jeans,Fashion,2,3198,5,6076.2,Bengaluru,Karnataka,ST003,Debit Card
S000110164,2026-06-12,C23382,P0004,Men T-Shirt,Fashion,1,1193,15,1014.05,Mumbai,Maharashtra,ST002,UPI
S000110165,2026-06-12,C34281,P0010,Cricket Bat,Sports,3,6577,0,19731.0,Chennai,Tamil Nadu,ST005,UPI
S000110166,2026-06-12,C34932,P0005,Women's Jeans,Fashion,1,2540,5,2413.0,Hyderabad,Telangana,ST004,UPI
S000110167,2026-06-12,C17964,P0002,Samsung TV,Electronics,4,40124,5,152471.2,Mumbai,Maharashtra,ST002,Credit Card
S000110168,2026-06-12,C07366,P0004,Men T-Shirt,Fashion,3,3782,20,9076.8,Jaipur,Rajasthan,ST009,Debit Card
S000110169,2026-06-12,C05195,P0009,Office Chair,Home,5,9740,10,43830.0,Pune,Maharashtra,ST006,Cash
S000110170,2026-06-12,C19765,P0006,Rice Bag,Grocery,3,434,15,1106.7,Pune,Maharashtra,ST006,Net Banking
S000110171,2026-06-12,C49599,P0009,Office Chair,Home,5,7907,0,39535.0,Jaipur,Rajasthan,ST009,Credit Card
S000110172,2026-06-12,C17262,P0008,Dining Table,Home,5,8447,10,38011.5,Hyderabad,Telangana,ST004,Net Banking
S000110173,2026-06-12,C25376,P0003,Laptop,Electronics,3,42039,5,119811.15,Lucknow,Uttar Pradesh,ST010,UPI
S000110174,2026-06-12,C38498,P0008,Dining Table,Home,3,3266,15,8328.3,Delhi,Delhi,ST001,Cash
S000110175,2026-06-12,C45422,P0007,Milk,Grocery,2,181,15,307.7,Mumbai,Maharashtra,ST002,Debit Card
S000110176,2026-06-12,C00579,P0008,Dining Table,Home,1,2870,0,2870.0,Ahmedabad,Gujarat,ST008,Cash
S000110177,2026-06-12,C31378,P0002,Samsung TV,Electronics,2,54256,20,86809.6,Bengaluru,Karnataka,ST003,Cash
S000110178,2026-06-12,C25763,P0002,Samsung TV,Electronics,3,61597,5,175551.45,Bengaluru,Karnataka,ST003,Credit Card
S000110179,2026-06-12,C30928,P0005,Women's Jeans,Fashion,3,1350,15,3442.5,Kolkata,West Bengal,ST007,Cash
S000110180,2026-06-12,C33463,P0008,Dining Table,Home,4,4980,20,15936.0,Delhi,Delhi,ST001,Debit Card
S000110181,2026-06-12,C43644,P0006,Rice Bag,Grocery,4,276,5,1048.8,Mumbai,Maharashtra,ST002,UPI
S000110182,2026-06-12,C24027,P0002,Samsung TV,Electronics,4,13820,5,52516.0,Mumbai,Maharashtra,ST002,UPI
S000110183,2026-06-12,C26427,P0002,Samsung TV,Electronics,3,17851,15,45520.05,Bengaluru,Karnataka,ST003,UPI
S000110184,2026-06-12,C32827,P0002,Samsung TV,Electronics,2,36911,15,62748.7,Pune,Maharashtra,ST006,Credit Card
S000110185,2026-06-12,C13152,P0001,iPhone 16,Electronics,4,77408,20,247705.6,Hyderabad,Telangana,ST004,Cash
S000110186,2026-06-12,C04184,P0010,Cricket Bat,Sports,5,13160,10,59220.0,Mumbai,Maharashtra,ST002,Cash
S000110187,2026-06-12,C46592,P0010,Cricket Bat,Sports,5,2687,0,13435.0,Delhi,Delhi,ST001,Debit Card
S000110188,2026-06-12,C04680,P0006,Rice Bag,Grocery,5,77,20,308.0,Ahmedabad,Gujarat,ST008,Net Banking
S000110189,2026-06-12,C07057,P0005,Women's Jeans,Fashion,4,2576,15,8758.4,Lucknow,Uttar Pradesh,ST010,Debit Card
S000110190,2026-06-12,C20123,P0006,Rice Bag,Grocery,4,156,5,592.8,Chennai,Tamil Nadu,ST005,UPI
S000110191,2026-06-12,C41761,P0006,Rice Bag,Grocery,1,411,10,369.9,Kolkata,West Bengal,ST007,Net Banking
S000110192,2026-06-12,C38898,P0007,Milk,Grocery,3,297,0,891.0,Pune,Maharashtra,ST006,Credit Card
S000110193,2026-06-12,C28430,P0009,Office Chair,Home,4,7685,5,29203.0,Pune,Maharashtra,ST006,Credit Card
S000110194,2026-06-12,C18234,P0001,iPhone 16,Electronics,1,51971,0,51971.0,Chennai,Tamil Nadu,ST005,Cash
S000110195,2026-06-12,C14273,P0008,Dining Table,Home,4,9806,5,37262.8,Pune,Maharashtra,ST006,Cash
S000110196,2026-06-12,C02043,P0005,Women's Jeans,Fashion,2,2550,15,4335.0,Ahmedabad,Gujarat,ST008,UPI
S000110197,2026-06-12,C47502,P0009,Office Chair,Home,3,7171,15,18286.05,Lucknow,Uttar Pradesh,ST010,Net Banking
S000110198,2026-06-12,C32816,P0009,Office Chair,Home,5,8887,5,42213.25,Ahmedabad,Gujarat,ST008,Cash
S000110199,2026-06-12,C32523,P0006,Rice Bag,Grocery,2,301,10,541.8,Hyderabad,Telangana,ST004,Debit Card
S000110200,2026-06-12,C14494,P0005,Women's Jeans,Fashion,1,4715,10,4243.5,Jaipur,Rajasthan,ST009,Debit Card
S000110201,2026-06-12,C19809,P0002,Samsung TV,Electronics,4,57159,20,182908.8,Lucknow,Uttar Pradesh,ST010,Credit Card
S000110202,2026-06-12,C17214,P0010,Cricket Bat,Sports,2,9968,15,16945.6,Mumbai,Maharashtra,ST002,Debit Card
S000110203,2026-06-12,C28512,P0001,iPhone 16,Electronics,1,40179,20,32143.2,Delhi,Delhi,ST001,Cash
S000110204,2026-06-12,C32727,P0005,Women's Jeans,Fashion,1,1290,10,1161.0,Hyderabad,Telangana,ST004,Credit Card
S000110205,2026-06-12,C08333,P0008,Dining Table,Home,5,7140,0,35700.0,Pune,Maharashtra,ST006,Cash
S000110206,2026-06-12,C07517,P0007,Milk,Grocery,2,427,15,725.9,Hyderabad,Telangana,ST004,UPI
S000110207,2026-06-12,C19853,P0005,Women's Jeans,Fashion,4,915,10,3294.0,Bengaluru,Karnataka,ST003,Cash
S000110208,2026-06-12,C30459,P0005,Women's Jeans,Fashion,3,561,0,1683.0,Mumbai,Maharashtra,ST002,Debit Card
S000110209,2026-06-12,C06023,P0004,Men T-Shirt,Fashion,2,2628,0,5256.0,Mumbai,Maharashtra,ST002,Credit Card
S000110210,2026-06-12,C07610,P0009,Office Chair,Home,5,1430,5,6792.5,Delhi,Delhi,ST001,Cash
S000110211,2026-06-12,C39721,P0009,Office Chair,Home,1,3578,5,3399.1,Delhi,Delhi,ST001,Cash
S000110212,2026-06-12,C30412,P0006,Rice Bag,Grocery,5,250,15,1062.5,Lucknow,Uttar Pradesh,ST010,Credit Card
S000110213,2026-06-12,C05992,P0001,iPhone 16,Electronics,4,68907,10,248065.2,Kolkata,West Bengal,ST007,Credit Card
S000110214,2026-06-12,C41188,P0001,iPhone 16,Electronics,1,79852,0,79852.0,Lucknow,Uttar Pradesh,ST010,Net Banking
