sale_id,sale_date,customer_id,product_id,product_name,category,quantity,unit_price,discount_pct,total_amount,city,state,store_id,payment_mode
S000160082,2026-06-17,C41765,P0009,Office Chair,Home,5,1398,15,5941.5,Chennai,Tamil Nadu,ST005,Credit Card
S000160083,2026-06-17,C24299,P0008,Dining Table,Home,5,7949,0,39745.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000160084,2026-06-17,C00277,P0002,Samsung TV,Electronics,1,85413,15,72601.05,Chennai,Tamil Nadu,ST005,UPI
S000160085,2026-06-17,C00621,P0007,Milk,Grocery,3,20,20,48.0,Pune,Maharashtra,ST006,Cash
S000160086,2026-06-17,C31063,P0010,Cricket Bat,Sports,1,7726,5,7339.7,Mumbai,Maharashtra,ST002,UPI
S000160087,2026-06-17,C44389,P0006,Rice Bag,Grocery,1,292,10,262.8,Jaipur,Rajasthan,ST009,Credit Card
S000160088,2026-06-17,C26589,P0004,Men T-Shirt,Fashion,4,4442,20,14214.4,Ahmedabad,Gujarat,ST008,Net Banking
S000160089,2026-06-17,C38339,P0007,Milk,Grocery,1,125,15,106.25,Pune,Maharashtra,ST006,Debit Card
S000160090,2026-06-17,C28177,P0005,Women's Jeans,Fashion,4,3591,15,12209.4,Lucknow,Uttar Pradesh,ST010,Debit Card
S000160091,2026-06-17,C13491,P0007,Milk,Grocery,4,94,5,357.2,Hyderabad,Telangana,ST004,Cash
S000160092,2026-06-17,C35289,P0001,iPhone 16,Electronics,4,54697,10,196909.2,Pune,Maharashtra,ST006,UPI
S000160093,2026-06-17,C46941,P0001,iPhone 16,Electronics,1,82166,10,73949.4,Chennai,Tamil Nadu,ST005,UPI
S000160094,2026-06-17,C21605,P0002,Samsung TV,Electronics,4,62071,20,198627.2,Bengaluru,Karnataka,ST003,Net Banking
S000160095,2026-06-17,C15474,P0010,Cricket Bat,Sports,1,12384,0,12384.0,Delhi,Delhi,ST001,Credit Card
S000160096,2026-06-17,C25598,P0004,Men T-Shirt,Fashion,5,2635,20,10540.0,Delhi,Delhi,ST001,Credit Card
S000160097,2026-06-17,C05503,P0003,Laptop,Electronics,3,22419,10,60531.3,Kolkata,West Bengal,ST007,Cash
S000160098,2026-06-17,C06376,P0007,Milk,Grocery,5,190,5,902.5,Bengaluru,Karnataka,ST003,UPI
S000160099,2026-06-17,C08130,P0001,iPhone 16,Electronics,1,50509,20,40407.2,Bengaluru,Karnataka,ST003,Cash
S000160100,2026-06-17,C46325,P0010,Cricket Bat,Sports,4,3757,0,15028.0,Jaipur,Rajasthan,ST009,Cash
S000160101,2026-06-17,C17431,P0004,Men T-Shirt,Fashion,4,1796,20,5747.2,Pune,Maharashtra,ST006,Debit Card
S000160102,2026-06-17,C01748,P0007,Milk,Grocery,5,287,0,1435.0,Mumbai,Maharashtra,ST002,Cash
S000160103,2026-06-17,C25379,P0001,iPhone 16,Electronics,3,53886,0,161658.0,Jaipur,Rajasthan,ST009,Credit Card
S000160104,2026-06-17,C46308,P0007,Milk,Grocery,3,21,15,53.55,Chennai,Tamil Nadu,ST005,Credit Card
S000160105,2026-06-17,C04850,P0001,iPhone 16,Electronics,5,52286,0,261430.0,Ahmedabad,Gujarat,ST008,Credit Card
S000160106,2026-06-17,C44353,P0005,Women's Jeans,Fashion,4,4041,20,12931.2,Pune,Maharashtra,ST006,Credit Card
S000160107,2026-06-17,C11261,P0009,Office Chair,Home,2,5843,0,11686.0,Chennai,Tamil Nadu,ST005,Credit Card
S000160108,2026-06-17,C25411,P0001,iPhone 16,Electronics,5,40706,0,203530.0,Chennai,Tamil Nadu,ST005,Debit Card
S000160109,2026-06-17,C21623,P0004,Men T-Shirt,Fashion,3,1770,15,4513.5,Jaipur,Rajasthan,ST009,Credit Card
S000160110,2026-06-17,C13741,P0003,Laptop,Electronics,4,73447,10,264409.2,Jaipur,Rajasthan,ST009,Credit Card
S000160111,2026-06-17,C25104,P0002,Samsung TV,Electronics,1,25190,10,22671.0,Pune,Maharashtra,ST006,Debit Card
S000160112,2026-06-17,C46186,P0005,Women's Jeans,Fashion,2,1013,10,1823.4,Hyderabad,Telangana,ST004,Cash
S000160113,2026-06-17,C38175,P0004,Men T-Shirt,Fashion,4,1203,10,4330.8,Hyderabad,Telangana,ST004,Credit Card
S000160114,2026-06-17,C10318,P0001,iPhone 16,Electronics,5,82470,15,350497.5,Delhi,Delhi,ST001,Net Banking
S000160115,2026-06-17,C06741,P0005,Women's Jeans,Fashion,4,4449,0,17796.0,Ahmedabad,Gujarat,ST008,Net Banking
S000160116,2026-06-17,C27767,P0004,Men T-Shirt,Fashion,2,1602,15,2723.4,Kolkata,West Bengal,ST007,UPI
S000160117,2026-06-17,C00689,P0007,Milk,Grocery,1,401,5,380.95,Chennai,Tamil Nadu,ST005,Debit Card
S000160118,2026-06-17,C04917,P0002,Samsung TV,Electronics,1,78313,15,66566.05,Jaipur,Rajasthan,ST009,Net Banking
S000160119,2026-06-17,C05949,P0005,Women's Jeans,Fashion,4,2807,0,11228.0,Hyderabad,Telangana,ST004,Cash
S000160120,2026-06-17,C20758,P0001,iPhone 16,Electronics,3,88468,10,238863.6,Lucknow,Uttar Pradesh,ST010,Net Banking
S000160121,2026-06-17,C09049,P0007,Milk,Grocery,2,463,0,926.0,Pune,Maharashtra,ST006,Debit Card
S000160122,2026-06-17,C22616,P0006,Rice Bag,Grocery,1,286,20,228.8,Ahmedabad,Gujarat,ST008,Net Banking
S000160123,2026-06-17,C18155,P0006,Rice Bag,Grocery,3,411,0,1233.0,Jaipur,Rajasthan,ST009,Debit Card
S000160124,2026-06-17,C18534,P0001,iPhone 16,Electronics,3,34210,20,82104.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000160125,2026-06-17,C32381,P0005,Women's Jeans,Fashion,3,4909,0,14727.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000160126,2026-06-17,C26105,P0010,Cricket Bat,Sports,5,1750,0,8750.0,Chennai,Tamil Nadu,ST005,Net Banking
S000160127,2026-06-17,C21146,P0001,iPhone 16,Electronics,3,22718,20,54523.2,Jaipur,Rajasthan,ST009,Credit Card
S000160128,2026-06-17,C24743,P0010,Cricket Bat,Sports,4,13784,0,55136.0,Hyderabad,Telangana,ST004,Net Banking
S000160129,2026-06-17,C39141,P0005,Women's Jeans,Fashion,2,1785,0,3570.0,Ahmedabad,Gujarat,ST008,Net Banking
S000160130,2026-06-17,C35676,P0010,Cricket Bat,Sports,3,12748,20,30595.2,Lucknow,Uttar Pradesh,ST010,UPI
S000160131,2026-06-17,C49750,P0004,Men T-Shirt,Fashion,5,2716,0,13580.0,Ahmedabad,Gujarat,ST008,Credit Card
S000160132,2026-06-17,C28632,P0010,Cricket Bat,Sports,5,13575,0,67875.0,Delhi,Delhi,ST001,UPI
S000160133,2026-06-17,C17817,P0002,Samsung TV,Electronics,4,68344,20,218700.8,Kolkata,West Bengal,ST007,Credit Card
S000160134,2026-06-17,C37264,P0004,Men T-Shirt,Fashion,3,899,15,2292.45,Ahmedabad,Gujarat,ST008,Net Banking
S000160135,2026-06-17,C19947,P0004,Men T-Shirt,Fashion,5,2514,20,10056.0,Delhi,Delhi,ST001,Net Banking
S000160136,2026-06-17,C22436,P0007,Milk,Grocery,5,206,10,927.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000160137,2026-06-17,C24353,P0004,Men T-Shirt,Fashion,4,4345,10,15642.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000160138,2026-06-17,C29246,P0010,Cricket Bat,Sports,3,7276,0,21828.0,Chennai,Tamil Nadu,ST005,Credit Card
S000160139,2026-06-17,C12847,P0005,Women's Jeans,Fashion,2,4368,0,8736.0,Bengaluru,Karnataka,ST003,Cash
S000160140,2026-06-17,C07822,P0007,Milk,Grocery,4,419,10,1508.4,Pune,Maharashtra,ST006,Credit Card
S000160141,2026-06-17,C21286,P0006,Rice Bag,Grocery,3,141,10,380.7,Hyderabad,Telangana,ST004,UPI
S000160142,2026-06-17,C21519,P0008,Dining Table,Home,3,9694,10,26173.8,Hyderabad,Telangana,ST004,Net Banking
S000160143,2026-06-17,C41508,P0009,Office Chair,Home,1,2325,20,1860.0,Pune,Maharashtra,ST006,Debit Card
S000160144,2026-06-17,C47764,P0006,Rice Bag,Grocery,5,40,10,180.0,Ahmedabad,Gujarat,ST008,Debit Card
S000160145,2026-06-17,C00468,P0007,Milk,Grocery,2,134,10,241.2,Chennai,Tamil Nadu,ST005,Debit Card
S000160146,2026-06-17,C47694,P0003,Laptop,Electronics,5,84001,5,399004.75,Jaipur,Rajasthan,ST009,UPI
S000160147,2026-06-17,C00948,P0008,Dining Table,Home,1,5814,20,4651.2,Ahmedabad,Gujarat,ST008,Net Banking
S000160148,2026-06-17,C03731,P0007,Milk,Grocery,3,223,10,602.1,Delhi,Delhi,ST001,UPI
S000160149,2026-06-17,C48418,P0010,Cricket Bat,Sports,1,8772,15,7456.2,Hyderabad,Telangana,ST004,Cash
S000160150,2026-06-17,C19282,P0003,Laptop,Electronics,5,41728,0,208640.0,Ahmedabad,Gujarat,ST008,Debit Card
S000160151,2026-06-17,C03189,P0005,Women's Jeans,Fashion,4,3085,20,9872.0,Chennai,Tamil Nadu,ST005,Debit Card
S000160152,2026-06-17,C42790,P0004,Men T-Shirt,Fashion,1,4518,10,4066.2,Lucknow,Uttar Pradesh,ST010,Credit Card
S000160153,2026-06-17,C10539,P0007,Milk,Grocery,3,59,20,141.6,Jaipur,Rajasthan,ST009,Net Banking
S000160154,2026-06-17,C26129,P0001,iPhone 16,Electronics,1,26056,10,23450.4,Kolkata,West Bengal,ST007,Debit Card
S000160155,2026-06-17,C04400,P0010,Cricket Bat,Sports,4,13429,0,53716.0,Delhi,Delhi,ST001,Cash
S000160156,2026-06-17,C17339,P0009,Office Chair,Home,5,2246,10,10107.0,Jaipur,Rajasthan,ST009,Credit Card
S000160157,2026-06-17,C22429,P0001,iPhone 16,Electronics,1,79176,0,79176.0,Ahmedabad,Gujarat,ST008,Debit Card
S000160158,2026-06-17,C31280,P0004,Men T-Shirt,Fashion,4,1376,5,5228.8,Jaipur,Rajasthan,ST009,Credit Card
S000160159,2026-06-17,C15590,P0008,Dining Table,Home,4,5972,5,22693.6,Lucknow,Uttar Pradesh,ST010,Credit Card
S000160160,2026-06-17,C07778,P0008,Dining Table,Home,1,3711,15,3154.35,Hyderabad,Telangana,ST004,UPI
S000160161,2026-06-17,C41353,P0002,Samsung TV,Electronics,2,56114,20,89782.4,Bengaluru,Karnataka,ST003,Debit Card
S000160162,2026-06-17,C14960,P0008,Dining Table,Home,1,757,15,643.45,Hyderabad,Telangana,ST004,Debit Card
S000160163,2026-06-17,C16076,P0007,Milk,Grocery,2,203,15,345.1,Pune,Maharashtra,ST006,UPI
S000160164,2026-06-17,C44087,P0005,Women's Jeans,Fashion,2,2485,5,4721.5,Ahmedabad,Gujarat,ST008,Net Banking
S000160165,2026-06-17,C26993,P0003,Laptop,Electronics,2,62818,15,106790.6,Hyderabad,Telangana,ST004,UPI
S000160166,2026-06-17,C37700,P0004,Men T-Shirt,Fashion,4,3756,15,12770.4,Mumbai,Maharashtra,ST002,Credit Card
S000160167,2026-06-17,C34183,P0010,Cricket Bat,Sports,1,4943,5,4695.85,Chennai,Tamil Nadu,ST005,Net Banking
S000160168,2026-06-17,C01279,P0009,Office Chair,Home,3,2676,0,8028.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000160169,2026-06-17,C12600,P0001,iPhone 16,Electronics,1,12635,10,11371.5,Jaipur,Rajasthan,ST009,Credit Card
S000160170,2026-06-17,C12636,P0003,Laptop,Electronics,2,51433,20,82292.8,Mumbai,Maharashtra,ST002,Net Banking
S000160171,2026-06-17,C08898,P0008,Dining Table,Home,4,4470,10,16092.0,Jaipur,Rajasthan,ST009,Debit Card
S000160172,2026-06-17,C04225,P0003,Laptop,Electronics,3,65406,10,176596.2,Ahmedabad,Gujarat,ST008,UPI
S000160173,2026-06-17,C29748,P0002,Samsung TV,Electronics,5,60511,20,242044.0,Chennai,Tamil Nadu,ST005,Net Banking
S000160174,2026-06-17,C27572,P0003,Laptop,Electronics,5,14575,20,58300.0,Kolkata,West Bengal,ST007,Cash
S000160175,2026-06-17,C01975,P0007,Milk,Grocery,5,423,20,1692.0,Kolkata,West Bengal,ST007,Cash
S000160176,2026-06-17,C39402,P0008,Dining Table,Home,2,1463,20,2340.8,Bengaluru,Karnataka,ST003,Net Banking
S000160177,2026-06-17,C12929,P0010,Cricket Bat,Sports,4,9357,5,35556.6,Delhi,Delhi,ST001,Debit Card
S000160178,2026-06-17,C40460,P0007,Milk,Grocery,3,32,0,96.0,Mumbai,Maharashtra,ST002,Net Banking
S000160179,2026-06-17,C06750,P0004,Men T-Shirt,Fashion,2,4067,0,8134.0,Mumbai,Maharashtra,ST002,Credit Card
S000160180,2026-06-17,C32347,P0001,iPhone 16,Electronics,2,49223,5,93523.7,Jaipur,Rajasthan,ST009,Cash
S000160181,2026-06-17,C30978,P0010,Cricket Bat,Sports,1,5625,0,5625.0,Chennai,Tamil Nadu,ST005,UPI
S000160182,2026-06-17,C46081,P0008,Dining Table,Home,1,8998,10,8098.2,Pune,Maharashtra,ST006,UPI
S000160183,2026-06-17,C36045,P0009,Office Chair,Home,5,3983,5,18919.25,Lucknow,Uttar Pradesh,ST010,UPI
S000160184,2026-06-17,C05268,P0009,Office Chair,Home,5,2477,10,11146.5,Lucknow,Uttar Pradesh,ST010,Credit Card
S000160185,2026-06-17,C23223,P0008,Dining Table,Home,2,9593,5,18226.7,Bengaluru,Karnataka,ST003,Cash
S000160186,2026-06-17,C01683,P0003,Laptop,Electronics,2,42176,15,71699.2,Chennai,Tamil Nadu,ST005,Debit Card
S000160187,2026-06-17,C23574,P0004,Men T-Shirt,Fashion,1,4400,0,4400.0,Chennai,Tamil Nadu,ST005,Cash
S000160188,2026-06-17,C42159,P0001,iPhone 16,Electronics,1,11464,20,9171.2,Pune,Maharashtra,ST006,Cash
S000160189,2026-06-17,C10015,P0005,Women's Jeans,Fashion,5,2855,20,11420.0,Delhi,Delhi,ST001,Debit Card
S000160190,2026-06-17,C09327,P0003,Laptop,Electronics,2,49323,15,83849.1,Mumbai,Maharashtra,ST002,Net Banking
S000160191,2026-06-17,C15821,P0007,Milk,Grocery,1,433,0,433.0,Kolkata,West Bengal,ST007,UPI
S000160192,2026-06-17,C48846,P0010,Cricket Bat,Sports,4,14597,15,49629.8,Bengaluru,Karnataka,ST003,Credit Card
S000160193,2026-06-17,C25107,P0009,Office Chair,Home,5,7763,0,38815.0,Hyderabad,Telangana,ST004,UPI
S000160194,2026-06-17,C38812,P0004,Men T-Shirt,Fashion,3,3510,0,10530.0,Ahmedabad,Gujarat,ST008,Net Banking
S000160195,2026-06-17,C16242,P0005,Women's Jeans,Fashion,4,4019,15,13664.6,Chennai,Tamil Nadu,ST005,Credit Card
S000160196,2026-06-17,C33163,P0010,Cricket Bat,Sports,2,5091,10,9163.8,Delhi,Delhi,ST001,Debit Card
S000160197,2026-06-17,C24099,P0007,Milk,Grocery,1,229,0,229.0,Pune,Maharashtra,ST006,UPI
S000160198,2026-06-17,C01272,P0010,Cricket Bat,Sports,2,8852,10,15933.6,Pune,Maharashtra,ST006,Cash
S000160199,2026-06-17,C20665,P0010,Cricket Bat,Sports,2,7729,0,15458.0,Delhi,Delhi,ST001,Net Banking
S000160200,2026-06-17,C46552,P0006,Rice Bag,Grocery,5,143,0,715.0,Lucknow,Uttar Pradesh,ST010,Cash
S000160201,2026-06-17,C30437,P0005,Women's Jeans,Fashion,5,2465,20,9860.0,Bengaluru,Karnataka,ST003,Cash
S000160202,2026-06-17,C12142,P0001,iPhone 16,Electronics,4,87243,0,348972.0,Delhi,Delhi,ST001,Credit Card
S000160203,2026-06-17,C23851,P0001,iPhone 16,Electronics,3,83683,0,251049.0,Jaipur,Rajasthan,ST009,Credit Card
S000160204,2026-06-17,C30714,P0007,Milk,Grocery,3,198,0,594.0,Kolkata,West Bengal,ST007,Cash
S000160205,2026-06-17,C28792,P0001,iPhone 16,Electronics,2,29075,5,55242.5,Ahmedabad,Gujarat,ST008,Net Banking
S000160206,2026-06-17,C33099,P0007,Milk,Grocery,2,432,5,820.8,Kolkata,West Bengal,ST007,Net Banking
S000160207,2026-06-17,C34803,P0007,Milk,Grocery,2,266,5,505.4,Delhi,Delhi,ST001,Cash
S000160208,2026-06-17,C49876,P0003,Laptop,Electronics,1,65018,10,58516.2,Delhi,Delhi,ST001,Net Banking
S000160209,2026-06-17,C39021,P0007,Milk,Grocery,3,397,15,1012.35,Chennai,Tamil Nadu,ST005,Net Banking
S000160210,2026-06-17,C13097,P0010,Cricket Bat,Sports,5,2950,15,12537.5,Bengaluru,Karnataka,ST003,Debit Card
S000160211,2026-06-17,C23034,P0002,Samsung TV,Electronics,2,24075,10,43335.0,Chennai,Tamil Nadu,ST005,Cash
S000160212,2026-06-17,C07128,P0005,Women's Jeans,Fashion,4,1915,10,6894.0,Chennai,Tamil Nadu,ST005,UPI
S000160213,2026-06-17,C42144,P0001,iPhone 16,Electronics,5,44055,10,198247.5,Hyderabad,Telangana,ST004,Cash
