sale_id,sale_date,customer_id,product_id,product_name,category,quantity,unit_price,discount_pct,total_amount,city,state,store_id,payment_mode
S000190022,2026-06-20,C31730,P0008,Dining Table,Home,4,8683,20,27785.6,Mumbai,Maharashtra,ST002,Net Banking
S000190023,2026-06-20,C34218,P0006,Rice Bag,Grocery,1,368,0,368.0,Delhi,Delhi,ST001,Debit Card
S000190024,2026-06-20,C44390,P0003,Laptop,Electronics,4,60795,10,218862.0,Bengaluru,Karnataka,ST003,Cash
S000190025,2026-06-20,C27247,P0003,Laptop,Electronics,3,10937,5,31170.45,Bengaluru,Karnataka,ST003,Cash
S000190026,2026-06-20,C49984,P0005,Women's Jeans,Fashion,4,2533,0,10132.0,Hyderabad,Telangana,ST004,UPI
S000190027,2026-06-20,C13432,P0001,iPhone 16,Electronics,1,82000,0,82000.0,Kolkata,West Bengal,ST007,UPI
S000190028,2026-06-20,C07785,P0007,Milk,Grocery,1,439,5,417.05,Jaipur,Rajasthan,ST009,Cash
S000190029,2026-06-20,C01011,P0003,Laptop,Electronics,1,21689,15,18435.65,Kolkata,West Bengal,ST007,UPI
S000190030,2026-06-20,C28773,P0002,Samsung TV,Electronics,2,59349,0,118698.0,Hyderabad,Telangana,ST004,Credit Card
S000190031,2026-06-20,C07997,P0005,Women's Jeans,Fashion,3,511,0,1533.0,Hyderabad,Telangana,ST004,Debit Card
S000190032,2026-06-20,C45126,P0003,Laptop,Electronics,2,36967,0,73934.0,Kolkata,West Bengal,ST007,Credit Card
S000190033,2026-06-20,C03552,P0009,Office Chair,Home,1,8495,0,8495.0,Bengaluru,Karnataka,ST003,Net Banking
S000190034,2026-06-20,C18206,P0009,Office Chair,Home,4,6813,10,24526.8,Delhi,Delhi,ST001,Cash
S000190035,2026-06-20,C36415,P0001,iPhone 16,Electronics,5,72163,0,360815.0,Bengaluru,Karnataka,ST003,Cash
S000190036,2026-06-20,C41843,P0004,Men T-Shirt,Fashion,1,3471,10,3123.9,Pune,Maharashtra,ST006,Net Banking
S000190037,2026-06-20,C32562,P0003,Laptop,Electronics,2,48600,15,82620.0,Pune,Maharashtra,ST006,Net Banking
S000190038,2026-06-20,C08210,P0009,Office Chair,Home,5,9374,15,39839.5,Jaipur,Rajasthan,ST009,Debit Card
S000190039,2026-06-20,C40186,P0008,Dining Table,Home,3,8552,0,25656.0,Mumbai,Maharashtra,ST002,UPI
S000190040,2026-06-20,C11210,P0005,Women's Jeans,Fashion,5,847,20,3388.0,Jaipur,Rajasthan,ST009,Credit Card
S000190041,2026-06-20,C26046,P0008,Dining Table,Home,5,7009,5,33292.75,Delhi,Delhi,ST001,UPI
S000190042,2026-06-20,C02580,P0004,Men T-Shirt,Fashion,1,3875,0,3875.0,Ahmedabad,Gujarat,ST008,Net Banking
S000190043,2026-06-20,C18970,P0010,Cricket Bat,Sports,4,12925,20,41360.0,Ahmedabad,Gujarat,ST008,Debit Card
S000190044,2026-06-20,C36582,P0002,Samsung TV,Electronics,3,44217,0,132651.0,Delhi,Delhi,ST001,Cash
S000190045,2026-06-20,C47742,P0004,Men T-Shirt,Fashion,1,2432,20,1945.6,Lucknow,Uttar Pradesh,ST010,Cash
S000190046,2026-06-20,C09858,P0002,Samsung TV,Electronics,4,24547,10,88369.2,Mumbai,Maharashtra,ST002,Net Banking
S000190047,2026-06-20,C07382,P0003,Laptop,Electronics,1,25886,5,24591.7,Chennai,Tamil Nadu,ST005,Debit Card
S000190048,2026-06-20,C42594,P0004,Men T-Shirt,Fashion,2,3630,15,6171.0,Bengaluru,Karnataka,ST003,Credit Card
S000190049,2026-06-20,C33525,P0003,Laptop,Electronics,3,38501,10,103952.7,Bengaluru,Karnataka,ST003,Net Banking
S000190050,2026-06-20,C09382,P0005,Women's Jeans,Fashion,3,4150,20,9960.0,Jaipur,Rajasthan,ST009,UPI
S000190051,2026-06-20,C42166,P0009,Office Chair,Home,1,5840,15,4964.0,Lucknow,Uttar Pradesh,ST010,Cash
S000190052,2026-06-20,C48555,P0005,Women's Jeans,Fashion,5,3554,5,16881.5,Chennai,Tamil Nadu,ST005,UPI
S000190053,2026-06-20,C13225,P0005,Women's Jeans,Fashion,1,966,5,917.7,Mumbai,Maharashtra,ST002,Debit Card
S000190054,2026-06-20,C34267,P0008,Dining Table,Home,3,5372,10,14504.4,Kolkata,West Bengal,ST007,UPI
S000190055,2026-06-20,C23242,P0005,Women's Jeans,Fashion,1,3501,0,3501.0,Hyderabad,Telangana,ST004,Debit Card
S000190056,2026-06-20,C34599,P0010,Cricket Bat,Sports,3,3363,15,8575.65,Lucknow,Uttar Pradesh,ST010,Net Banking
S000190057,2026-06-20,C08595,P0007,Milk,Grocery,2,499,0,998.0,Kolkata,West Bengal,ST007,Credit Card
S000190058,2026-06-20,C14366,P0001,iPhone 16,Electronics,1,74740,15,63529.0,Ahmedabad,Gujarat,ST008,Net Banking
S000190059,2026-06-20,C15843,P0005,Women's Jeans,Fashion,5,4691,20,18764.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000190060,2026-06-20,C07590,P0009,Office Chair,Home,1,692,5,657.4,Lucknow,Uttar Pradesh,ST010,Net Banking
S000190061,2026-06-20,C39787,P0010,Cricket Bat,Sports,3,12216,0,36648.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000190062,2026-06-20,C19384,P0007,Milk,Grocery,3,388,15,989.4,Delhi,Delhi,ST001,Credit Card
S000190063,2026-06-20,C24979,P0007,Milk,Grocery,5,269,15,1143.25,Mumbai,Maharashtra,ST002,Debit Card
S000190064,2026-06-20,C39865,P0008,Dining Table,Home,4,2275,10,8190.0,Kolkata,West Bengal,ST007,Credit Card
S000190065,2026-06-20,C13283,P0001,iPhone 16,Electronics,4,38486,5,146246.8,Ahmedabad,Gujarat,ST008,Net Banking
S000190066,2026-06-20,C39154,P0009,Office Chair,Home,1,1205,20,964.0,Kolkata,West Bengal,ST007,UPI
S000190067,2026-06-20,C42779,P0008,Dining Table,Home,5,3203,0,16015.0,Kolkata,West Bengal,ST007,Cash
S000190068,2026-06-20,C04701,P0001,iPhone 16,Electronics,5,76583,5,363769.25,Chennai,Tamil Nadu,ST005,Net Banking
S000190069,2026-06-20,C34516,P0007,Milk,Grocery,1,198,20,158.4,Bengaluru,Karnataka,ST003,Debit Card
S000190070,2026-06-20,C48347,P0001,iPhone 16,Electronics,4,19653,5,74681.4,Ahmedabad,Gujarat,ST008,Net Banking
S000190071,2026-06-20,C41474,P0009,Office Chair,Home,1,8373,5,7954.35,Kolkata,West Bengal,ST007,UPI
S000190072,2026-06-20,C23851,P0002,Samsung TV,Electronics,5,55124,10,248058.0,Pune,Maharashtra,ST006,Credit Card
S000190073,2026-06-20,C37208,P0003,Laptop,Electronics,2,29482,5,56015.8,Mumbai,Maharashtra,ST002,Net Banking
S000190074,2026-06-20,C16689,P0004,Men T-Shirt,Fashion,5,3474,15,14764.5,Hyderabad,Telangana,ST004,Cash
S000190075,2026-06-20,C05786,P0006,Rice Bag,Grocery,4,50,0,200.0,Chennai,Tamil Nadu,ST005,UPI
S000190076,2026-06-20,C14247,P0001,iPhone 16,Electronics,5,69230,10,311535.0,Jaipur,Rajasthan,ST009,Net Banking
S000190077,2026-06-20,C39756,P0009,Office Chair,Home,5,9742,15,41403.5,Chennai,Tamil Nadu,ST005,Net Banking
S000190078,2026-06-20,C08370,P0005,Women's Jeans,Fashion,2,1274,15,2165.8,Bengaluru,Karnataka,ST003,Cash
S000190079,2026-06-20,C45454,P0005,Women's Jeans,Fashion,1,4170,0,4170.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000190080,2026-06-20,C04205,P0001,iPhone 16,Electronics,3,28249,5,80509.65,Kolkata,West Bengal,ST007,Debit Card
S000190081,2026-06-20,C38548,P0009,Office Chair,Home,2,3118,20,4988.8,Ahmedabad,Gujarat,ST008,Net Banking
S000190082,2026-06-20,C15166,P0003,Laptop,Electronics,4,45334,15,154135.6,Bengaluru,Karnataka,ST003,Cash
S000190083,2026-06-20,C00039,P0008,Dining Table,Home,1,2750,5,2612.5,Delhi,Delhi,ST001,Cash
S000190084,2026-06-20,C21604,P0007,Milk,Grocery,2,176,20,281.6,Jaipur,Rajasthan,ST009,Net Banking
S000190085,2026-06-20,C38197,P0009,Office Chair,Home,4,1048,15,3563.2,Jaipur,Rajasthan,ST009,Cash
S000190086,2026-06-20,C12005,P0008,Dining Table,Home,1,4181,15,3553.85,Mumbai,Maharashtra,ST002,Cash
S000190087,2026-06-20,C48282,P0005,Women's Jeans,Fashion,2,3958,15,6728.6,Pune,Maharashtra,ST006,Net Banking
S000190088,2026-06-20,C12741,P0001,iPhone 16,Electronics,3,17903,0,53709.0,Hyderabad,Telangana,ST004,UPI
S000190089,2026-06-20,C00176,P0007,Milk,Grocery,1,363,15,308.55,Mumbai,Maharashtra,ST002,Cash
S000190090,2026-06-20,C10433,P0010,Cricket Bat,Sports,1,7308,5,6942.6,Jaipur,Rajasthan,ST009,Credit Card
S000190091,2026-06-20,C47325,P0010,Cricket Bat,Sports,1,10943,0,10943.0,Lucknow,Uttar Pradesh,ST010,Cash
S000190092,2026-06-20,C18030,P0002,Samsung TV,Electronics,5,18248,20,72992.0,Jaipur,Rajasthan,ST009,Credit Card
S000190093,2026-06-20,C12087,P0004,Men T-Shirt,Fashion,4,4706,0,18824.0,Pune,Maharashtra,ST006,UPI
S000190094,2026-06-20,C00482,P0002,Samsung TV,Electronics,5,43268,10,194706.0,Hyderabad,Telangana,ST004,Debit Card
S000190095,2026-06-20,C10348,P0004,Men T-Shirt,Fashion,2,1432,5,2720.8,Ahmedabad,Gujarat,ST008,Net Banking
S000190096,2026-06-20,C14255,P0009,Office Chair,Home,2,8467,15,14393.9,Ahmedabad,Gujarat,ST008,Credit Card
S000190097,2026-06-20,C06403,P0006,Rice Bag,Grocery,5,185,10,832.5,Mumbai,Maharashtra,ST002,Cash
S000190098,2026-06-20,C27678,P0004,Men T-Shirt,Fashion,5,3224,5,15314.0,Lucknow,Uttar Pradesh,ST010,Cash
S000190099,2026-06-20,C23068,P0007,Milk,Grocery,5,97,0,485.0,Pune,Maharashtra,ST006,Cash
S000190100,2026-06-20,C07855,P0005,Women's Jeans,Fashion,1,1656,5,1573.2,Pune,Maharashtra,ST006,Debit Card
S000190101,2026-06-20,C17915,P0007,Milk,Grocery,4,229,5,870.2,Jaipur,Rajasthan,ST009,Credit Card
S000190102,2026-06-20,C29417,P0009,Office Chair,Home,5,757,0,3785.0,Jaipur,Rajasthan,ST009,Credit Card
S000190103,2026-06-20,C38675,P0003,Laptop,Electronics,4,76179,15,259008.6,Ahmedabad,Gujarat,ST008,Debit Card
S000190104,2026-06-20,C48855,P0007,Milk,Grocery,4,376,10,1353.6,Pune,Maharashtra,ST006,UPI
S000190105,2026-06-20,C21310,P0006,Rice Bag,Grocery,1,267,10,240.3,Lucknow,Uttar Pradesh,ST010,UPI
S000190106,2026-06-20,C33411,P0002,Samsung TV,Electronics,2,24905,10,44829.0,Kolkata,West Bengal,ST007,Credit Card
S000190107,2026-06-20,C02116,P0008,Dining Table,Home,4,9544,10,34358.4,Delhi,Delhi,ST001,Credit Card
S000190108,2026-06-20,C34330,P0009,Office Chair,Home,5,8826,10,39717.0,Mumbai,Maharashtra,ST002,UPI
S000190109,2026-06-20,C33149,P0005,Women's Jeans,Fashion,1,3077,10,2769.3,Pune,Maharashtra,ST006,Credit Card
S000190110,2026-06-20,C01966,P0006,Rice Bag,Grocery,1,127,15,107.95,Bengaluru,Karnataka,ST003,UPI
S000190111,2026-06-20,C07436,P0009,Office Chair,Home,2,8569,20,13710.4,Bengaluru,Karnataka,ST003,UPI
S000190112,2026-06-20,C37878,P0006,Rice Bag,Grocery,5,268,5,1273.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000190113,2026-06-20,C08992,P0010,Cricket Bat,Sports,1,9142,20,7313.6,Bengaluru,Karnataka,ST003,Cash
S000190114,2026-06-20,C32833,P0010,Cricket Bat,Sports,3,3150,20,7560.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000190115,2026-06-20,C19347,P0009,Office Chair,Home,3,9930,15,25321.5,Mumbai,Maharashtra,ST002,UPI
S000190116,2026-06-20,C31937,P0003,Laptop,Electronics,1,55632,15,47287.2,Lucknow,Uttar Pradesh,ST010,Net Banking
S000190117,2026-06-20,C13495,P0008,Dining Table,Home,3,8865,15,22605.75,Jaipur,Rajasthan,ST009,Net Banking
S000190118,2026-06-20,C38515,P0001,iPhone 16,Electronics,3,66612,15,169860.6,Kolkata,West Bengal,ST007,Cash
S000190119,2026-06-20,C12571,P0009,Office Chair,Home,2,2078,0,4156.0,Chennai,Tamil Nadu,ST005,Credit Card
S000190120,2026-06-20,C10214,P0010,Cricket Bat,Sports,5,3661,20,14644.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000190121,2026-06-20,C09906,P0009,Office Chair,Home,3,1382,15,3524.1,Ahmedabad,Gujarat,ST008,Credit Card
S000190122,2026-06-20,C27843,P0001,iPhone 16,Electronics,2,14464,20,23142.4,Kolkata,West Bengal,ST007,Cash
S000190123,2026-06-20,C45279,P0003,Laptop,Electronics,5,21864,10,98388.0,Jaipur,Rajasthan,ST009,UPI
S000190124,2026-06-20,C13219,P0006,Rice Bag,Grocery,2,103,5,195.7,Mumbai,Maharashtra,ST002,Net Banking
S000190125,2026-06-20,C18097,P0009,Office Chair,Home,2,4413,5,8384.7,Ahmedabad,Gujarat,ST008,UPI
S000190126,2026-06-20,C02975,P0009,Office Chair,Home,3,7862,10,21227.4,Kolkata,West Bengal,ST007,Net Banking
S000190127,2026-06-20,C02551,P0004,Men T-Shirt,Fashion,3,1555,0,4665.0,Delhi,Delhi,ST001,UPI
S000190128,2026-06-20,C10342,P0003,Laptop,Electronics,5,60790,0,303950.0,Hyderabad,Telangana,ST004,Net Banking
S000190129,2026-06-20,C13451,P0004,Men T-Shirt,Fashion,2,3342,5,6349.8,Pune,Maharashtra,ST006,Net Banking
S000190130,2026-06-20,C32501,P0007,Milk,Grocery,4,178,20,569.6,Bengaluru,Karnataka,ST003,Net Banking
S000190131,2026-06-20,C38333,P0009,Office Chair,Home,5,4525,5,21493.75,Hyderabad,Telangana,ST004,Net Banking
S000190132,2026-06-20,C09702,P0006,Rice Bag,Grocery,4,392,10,1411.2,Kolkata,West Bengal,ST007,Cash
S000190133,2026-06-20,C39219,P0004,Men T-Shirt,Fashion,3,4647,5,13243.95,Kolkata,West Bengal,ST007,Cash
S000190134,2026-06-20,C02689,P0008,Dining Table,Home,2,8401,20,13441.6,Ahmedabad,Gujarat,ST008,UPI
S000190135,2026-06-20,C03806,P0008,Dining Table,Home,4,1216,20,3891.2,Delhi,Delhi,ST001,Debit Card
S000190136,2026-06-20,C26889,P0010,Cricket Bat,Sports,4,10844,10,39038.4,Ahmedabad,Gujarat,ST008,Credit Card
S000190137,2026-06-20,C27724,P0008,Dining Table,Home,3,4880,5,13908.0,Ahmedabad,Gujarat,ST008,Credit Card
S000190138,2026-06-20,C49661,P0010,Cricket Bat,Sports,3,9700,0,29100.0,Pune,Maharashtra,ST006,Cash
S000190139,2026-06-20,C27850,P0009,Office Chair,Home,2,5565,20,8904.0,Jaipur,Rajasthan,ST009,UPI
S000190140,2026-06-20,C15256,P0002,Samsung TV,Electronics,2,53927,5,102461.3,Jaipur,Rajasthan,ST009,Credit Card
S000190141,2026-06-20,C16729,P0006,Rice Bag,Grocery,2,138,5,262.2,Delhi,Delhi,ST001,Credit Card
S000190142,2026-06-20,C48838,P0006,Rice Bag,Grocery,3,71,5,202.35,Bengaluru,Karnataka,ST003,Credit Card
S000190143,2026-06-20,C03060,P0010,Cricket Bat,Sports,3,4351,20,10442.4,Pune,Maharashtra,ST006,Cash
S000190144,2026-06-20,C24895,P0007,Milk,Grocery,2,120,10,216.0,Delhi,Delhi,ST001,Net Banking
S000190145,2026-06-20,C19933,P0009,Office Chair,Home,3,815,10,2200.5,Delhi,Delhi,ST001,Net Banking
S000190146,2026-06-20,C12923,P0008,Dining Table,Home,1,9505,10,8554.5,Hyderabad,Telangana,ST004,Credit Card
S000190147,2026-06-20,C24685,P0003,Laptop,Electronics,4,46751,5,177653.8,Pune,Maharashtra,ST006,Credit Card
S000190148,2026-06-20,C34565,P0006,Rice Bag,Grocery,3,455,10,1228.5,Lucknow,Uttar Pradesh,ST010,Debit Card
S000190149,2026-06-20,C15358,P0006,Rice Bag,Grocery,3,426,10,1150.2,Pune,Maharashtra,ST006,Debit Card
S000190150,2026-06-20,C17183,P0010,Cricket Bat,Sports,2,9760,10,17568.0,Jaipur,Rajasthan,ST009,Debit Card
S000190151,2026-06-20,C21656,P0004,Men T-Shirt,Fashion,5,4801,15,20404.25,Pune,Maharashtra,ST006,Credit Card
S000190152,2026-06-20,C03110,P0009,Office Chair,Home,4,5700,0,22800.0,Chennai,Tamil Nadu,ST005,Net Banking
S000190153,2026-06-20,C12044,P0005,Women's Jeans,Fashion,2,2587,20,4139.2,Ahmedabad,Gujarat,ST008,Credit Card
S000190154,2026-06-20,C43673,P0009,Office Chair,Home,2,9695,10,17451.0,Kolkata,West Bengal,ST007,Cash
S000190155,2026-06-20,C18956,P0008,Dining Table,Home,1,4193,10,3773.7,Ahmedabad,Gujarat,ST008,Credit Card
S000190156,2026-06-20,C31368,P0007,Milk,Grocery,4,163,5,619.4,Hyderabad,Telangana,ST004,Credit Card
S000190157,2026-06-20,C25655,P0007,Milk,Grocery,4,385,15,1309.0,Ahmedabad,Gujarat,ST008,Credit Card
S000190158,2026-06-20,C48626,P0010,Cricket Bat,Sports,3,10288,20,24691.2,Lucknow,Uttar Pradesh,ST010,Net Banking
S000190159,2026-06-20,C01559,P0004,Men T-Shirt,Fashion,1,1942,0,1942.0,Bengaluru,Karnataka,ST003,Net Banking
S000190160,2026-06-20,C06259,P0004,Men T-Shirt,Fashion,2,1230,5,2337.0,Ahmedabad,Gujarat,ST008,Debit Card
S000190161,2026-06-20,C02328,P0004,Men T-Shirt,Fashion,1,4897,0,4897.0,Jaipur,Rajasthan,ST009,Credit Card
S000190162,2026-06-20,C10282,P0005,Women's Jeans,Fashion,3,2122,10,5729.4,Lucknow,Uttar Pradesh,ST010,Net Banking
S000190163,2026-06-20,C00108,P0010,Cricket Bat,Sports,3,8274,5,23580.9,Delhi,Delhi,ST001,Net Banking
S000190164,2026-06-20,C43930,P0002,Samsung TV,Electronics,5,10329,15,43898.25,Delhi,Delhi,ST001,Net Banking
S000190165,2026-06-20,C24665,P0001,iPhone 16,Electronics,3,38842,10,104873.4,Hyderabad,Telangana,ST004,Credit Card
S000190166,2026-06-20,C49511,P0002,Samsung TV,Electronics,1,73516,10,66164.4,Chennai,Tamil Nadu,ST005,Credit Card
S000190167,2026-06-20,C49281,P0007,Milk,Grocery,1,100,15,85.0,Lucknow,Uttar Pradesh,ST010,UPI
S000190168,2026-06-20,C04533,P0010,Cricket Bat,Sports,2,13197,5,25074.3,Ahmedabad,Gujarat,ST008,Credit Card
S000190169,2026-06-20,C15340,P0007,Milk,Grocery,2,188,5,357.2,Jaipur,Rajasthan,ST009,Cash
S000190170,2026-06-20,C13945,P0010,Cricket Bat,Sports,1,9882,10,8893.8,Pune,Maharashtra,ST006,Credit Card
S000190171,2026-06-20,C07683,P0009,Office Chair,Home,3,2176,5,6201.6,Mumbai,Maharashtra,ST002,Cash
S000190172,2026-06-20,C09350,P0007,Milk,Grocery,5,117,20,468.0,Pune,Maharashtra,ST006,Credit Card
S000190173,2026-06-20,C19685,P0003,Laptop,Electronics,5,88582,20,354328.0,Lucknow,Uttar Pradesh,ST010,UPI
S000190174,2026-06-20,C00139,P0006,Rice Bag,Grocery,4,57,10,205.2,Mumbai,Maharashtra,ST002,Debit Card
S000190175,2026-06-20,C31579,P0010,Cricket Bat,Sports,5,10333,20,41332.0,Bengaluru,Karnataka,ST003,Cash
S000190176,2026-06-20,C21036,P0009,Office Chair,Home,3,9719,0,29157.0,Pune,Maharashtra,ST006,UPI
S000190177,2026-06-20,C40811,P0001,iPhone 16,Electronics,3,58618,10,158268.6,Jaipur,Rajasthan,ST009,UPI
S000190178,2026-06-20,C26701,P0003,Laptop,Electronics,3,48819,10,131811.3,Delhi,Delhi,ST001,UPI
S000190179,2026-06-20,C34502,P0002,Samsung TV,Electronics,4,51650,20,165280.0,Bengaluru,Karnataka,ST003,Cash
S000190180,2026-06-20,C40539,P0004,Men T-Shirt,Fashion,3,1910,20,4584.0,Lucknow,Uttar Pradesh,ST010,Cash
S000190181,2026-06-20,C24249,P0001,iPhone 16,Electronics,2,83956,15,142725.2,Bengaluru,Karnataka,ST003,Cash
S000190182,2026-06-20,C07296,P0004,Men T-Shirt,Fashion,1,4723,0,4723.0,Lucknow,Uttar Pradesh,ST010,UPI
S000190183,2026-06-20,C06868,P0003,Laptop,Electronics,1,72106,15,61290.1,Ahmedabad,Gujarat,ST008,Net Banking
S000190184,2026-06-20,C04648,P0005,Women's Jeans,Fashion,2,1779,5,3380.1,Lucknow,Uttar Pradesh,ST010,Net Banking
S000190185,2026-06-20,C27870,P0009,Office Chair,Home,1,7314,5,6948.3,Ahmedabad,Gujarat,ST008,UPI
S000190186,2026-06-20,C22580,P0007,Milk,Grocery,3,109,15,277.95,Chennai,Tamil Nadu,ST005,Net Banking
S000190187,2026-06-20,C43063,P0009,Office Chair,Home,4,8172,0,32688.0,Hyderabad,Telangana,ST004,Net Banking
S000190188,2026-06-20,C42158,P0009,Office Chair,Home,2,3918,15,6660.6,Lucknow,Uttar Pradesh,ST010,Credit Card
S000190189,2026-06-20,C44429,P0003,Laptop,Electronics,3,28638,15,73026.9,Jaipur,Rajasthan,ST009,Credit Card
S000190190,2026-06-20,C12195,P0005,Women's Jeans,Fashion,2,669,5,1271.1,Hyderabad,Telangana,ST004,Net Banking
S000190191,2026-06-20,C18292,P0001,iPhone 16,Electronics,2,19208,15,32653.6,Chennai,Tamil Nadu,ST005,UPI
S000190192,2026-06-20,C20089,P0001,iPhone 16,Electronics,3,14292,20,34300.8,Kolkata,West Bengal,ST007,UPI
S000190193,2026-06-20,C22387,P0005,Women's Jeans,Fashion,1,4554,15,3870.9,Bengaluru,Karnataka,ST003,UPI
S000190194,2026-06-20,C48040,P0004,Men T-Shirt,Fashion,1,3900,20,3120.0,Lucknow,Uttar Pradesh,ST010,Cash
S000190195,2026-06-20,C03686,P0003,Laptop,Electronics,5,84984,15,361182.0,Hyderabad,Telangana,ST004,Net Banking
S000190196,2026-06-20,C04260,P0010,Cricket Bat,Sports,2,13197,10,23754.6,Hyderabad,Telangana,ST004,Debit Card
S000190197,2026-06-20,C41864,P0010,Cricket Bat,Sports,5,8247,20,32988.0,Kolkata,West Bengal,ST007,Debit Card
S000190198,2026-06-20,C09069,P0009,Office Chair,Home,1,2806,0,2806.0,Jaipur,Rajasthan,ST009,Debit Card
S000190199,2026-06-20,C45346,P0001,iPhone 16,Electronics,1,20199,0,20199.0,Lucknow,Uttar Pradesh,ST010,UPI
S000190200,2026-06-20,C15390,P0006,Rice Bag,Grocery,4,422,15,1434.8,Hyderabad,Telangana,ST004,Credit Card
S000190201,2026-06-20,C42521,P0005,Women's Jeans,Fashion,4,3193,20,10217.6,Delhi,Delhi,ST001,Net Banking
S000190202,2026-06-20,C06697,P0007,Milk,Grocery,1,272,10,244.8,Mumbai,Maharashtra,ST002,UPI
S000190203,2026-06-20,C27206,P0003,Laptop,Electronics,4,40764,15,138597.6,Pune,Maharashtra,ST006,UPI
S000190204,2026-06-20,C25218,P0005,Women's Jeans,Fashion,4,3504,15,11913.6,Delhi,Delhi,ST001,UPI
S000190205,2026-06-20,C01517,P0006,Rice Bag,Grocery,2,492,10,885.6,Mumbai,Maharashtra,ST002,Net Banking
S000190206,2026-06-20,C01422,P0006,Rice Bag,Grocery,3,349,5,994.65,Lucknow,Uttar Pradesh,ST010,UPI
S000190207,2026-06-20,C27991,P0001,iPhone 16,Electronics,2,54839,5,104194.1,Chennai,Tamil Nadu,ST005,UPI
S000190208,2026-06-20,C12956,P0010,Cricket Bat,Sports,1,4211,15,3579.35,Mumbai,Maharashtra,ST002,Credit Card
S000190209,2026-06-20,C16514,P0007,Milk,Grocery,4,140,5,532.0,Kolkata,West Bengal,ST007,Cash
S000190210,2026-06-20,C42355,P0005,Women's Jeans,Fashion,5,2954,20,11816.0,Delhi,Delhi,ST001,UPI
S000190211,2026-06-20,C20310,P0003,Laptop,Electronics,3,65173,5,185743.05,Jaipur,Rajasthan,ST009,Cash
S000190212,2026-06-20,C28457,P0009,Office Chair,Home,1,2928,15,2488.8,Lucknow,Uttar Pradesh,ST010,UPI
S000190213,2026-06-20,C43610,P0003,Laptop,Electronics,5,37898,0,189490.0,Chennai,Tamil Nadu,ST005,Debit Card
S000190214,2026-06-20,C14424,P0003,Laptop,Electronics,1,88686,0,88686.0,Mumbai,Maharashtra,ST002,Credit Card
