sale_id,sale_date,customer_id,product_id,product_name,category,quantity,unit_price,discount_pct,total_amount,city,state,store_id,payment_mode
S000150036,2026-06-16,C11563,P0009,Office Chair,Home,1,3913,0,3913.0,Mumbai,Maharashtra,ST002,Debit Card
S000150037,2026-06-16,C35604,P0006,Rice Bag,Grocery,5,470,5,2232.5,Chennai,Tamil Nadu,ST005,Debit Card
S000150038,2026-06-16,C17254,P0005,Women's Jeans,Fashion,4,3284,0,13136.0,Hyderabad,Telangana,ST004,Net Banking
S000150039,2026-06-16,C43651,P0002,Samsung TV,Electronics,1,55386,5,52616.7,Chennai,Tamil Nadu,ST005,Credit Card
S000150040,2026-06-16,C49863,P0006,Rice Bag,Grocery,4,190,5,722.0,Ahmedabad,Gujarat,ST008,Credit Card
S000150041,2026-06-16,C20718,P0001,iPhone 16,Electronics,4,20633,20,66025.6,Ahmedabad,Gujarat,ST008,Cash
S000150042,2026-06-16,C14312,P0001,iPhone 16,Electronics,2,79790,0,159580.0,Ahmedabad,Gujarat,ST008,Net Banking
S000150043,2026-06-16,C14526,P0005,Women's Jeans,Fashion,3,2714,20,6513.6,Hyderabad,Telangana,ST004,Cash
S000150044,2026-06-16,C47044,P0008,Dining Table,Home,2,8897,5,16904.3,Chennai,Tamil Nadu,ST005,Credit Card
S000150045,2026-06-16,C01413,P0007,Milk,Grocery,4,108,0,432.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000150046,2026-06-16,C42851,P0008,Dining Table,Home,4,6436,5,24456.8,Ahmedabad,Gujarat,ST008,UPI
S000150047,2026-06-16,C22795,P0006,Rice Bag,Grocery,4,468,0,1872.0,Pune,Maharashtra,ST006,Credit Card
S000150048,2026-06-16,C38142,P0008,Dining Table,Home,3,710,0,2130.0,Delhi,Delhi,ST001,Debit Card
S000150049,2026-06-16,C16724,P0005,Women's Jeans,Fashion,3,4408,5,12562.8,Kolkata,West Bengal,ST007,UPI
S000150050,2026-06-16,C19938,P0004,Men T-Shirt,Fashion,3,4695,15,11972.25,Mumbai,Maharashtra,ST002,Credit Card
S000150051,2026-06-16,C09809,P0002,Samsung TV,Electronics,5,58503,0,292515.0,Delhi,Delhi,ST001,UPI
S000150052,2026-06-16,C37516,P0006,Rice Bag,Grocery,4,94,10,338.4,Hyderabad,Telangana,ST004,Credit Card
S000150053,2026-06-16,C14327,P0003,Laptop,Electronics,3,60050,15,153127.5,Chennai,Tamil Nadu,ST005,Cash
S000150054,2026-06-16,C03034,P0010,Cricket Bat,Sports,4,14747,0,58988.0,Bengaluru,Karnataka,ST003,Cash
S000150055,2026-06-16,C43931,P0010,Cricket Bat,Sports,2,8252,5,15678.8,Pune,Maharashtra,ST006,Cash
S000150056,2026-06-16,C01549,P0008,Dining Table,Home,4,2255,0,9020.0,Kolkata,West Bengal,ST007,Cash
S000150057,2026-06-16,C24267,P0008,Dining Table,Home,3,8329,5,23737.65,Hyderabad,Telangana,ST004,UPI
S000150058,2026-06-16,C28202,P0009,Office Chair,Home,5,8864,15,37672.0,Bengaluru,Karnataka,ST003,Net Banking
S000150059,2026-06-16,C42901,P0001,iPhone 16,Electronics,4,12900,5,49020.0,Kolkata,West Bengal,ST007,Net Banking
S000150060,2026-06-16,C36963,P0008,Dining Table,Home,3,3864,0,11592.0,Bengaluru,Karnataka,ST003,UPI
S000150061,2026-06-16,C42848,P0010,Cricket Bat,Sports,1,12742,15,10830.7,Bengaluru,Karnataka,ST003,Debit Card
S000150062,2026-06-16,C26389,P0006,Rice Bag,Grocery,1,327,20,261.6,Ahmedabad,Gujarat,ST008,Credit Card
S000150063,2026-06-16,C26717,P0008,Dining Table,Home,4,3481,10,12531.6,Pune,Maharashtra,ST006,Cash
S000150064,2026-06-16,C30076,P0003,Laptop,Electronics,3,70015,15,178538.25,Lucknow,Uttar Pradesh,ST010,Debit Card
S000150065,2026-06-16,C28750,P0008,Dining Table,Home,5,6166,0,30830.0,Chennai,Tamil Nadu,ST005,Cash
S000150066,2026-06-16,C20530,P0010,Cricket Bat,Sports,3,11083,10,29924.1,Hyderabad,Telangana,ST004,Credit Card
S000150067,2026-06-16,C22665,P0010,Cricket Bat,Sports,5,7182,5,34114.5,Ahmedabad,Gujarat,ST008,Debit Card
S000150068,2026-06-16,C44171,P0009,Office Chair,Home,5,4070,10,18315.0,Jaipur,Rajasthan,ST009,Cash
S000150069,2026-06-16,C11511,P0003,Laptop,Electronics,3,26939,20,64653.6,Chennai,Tamil Nadu,ST005,Debit Card
S000150070,2026-06-16,C30740,P0005,Women's Jeans,Fashion,4,1612,5,6125.6,Ahmedabad,Gujarat,ST008,Net Banking
S000150071,2026-06-16,C37830,P0006,Rice Bag,Grocery,3,359,20,861.6,Jaipur,Rajasthan,ST009,Debit Card
S000150072,2026-06-16,C40207,P0003,Laptop,Electronics,2,58209,0,116418.0,Hyderabad,Telangana,ST004,Cash
S000150073,2026-06-16,C45495,P0001,iPhone 16,Electronics,4,73259,5,278384.2,Delhi,Delhi,ST001,Net Banking
S000150074,2026-06-16,C25463,P0002,Samsung TV,Electronics,2,44005,10,79209.0,Bengaluru,Karnataka,ST003,Net Banking
S000150075,2026-06-16,C08939,P0010,Cricket Bat,Sports,1,10100,0,10100.0,Ahmedabad,Gujarat,ST008,Net Banking
S000150076,2026-06-16,C21873,P0007,Milk,Grocery,5,268,0,1340.0,Hyderabad,Telangana,ST004,Credit Card
S000150077,2026-06-16,C49378,P0009,Office Chair,Home,4,7120,0,28480.0,Lucknow,Uttar Pradesh,ST010,UPI
S000150078,2026-06-16,C36611,P0002,Samsung TV,Electronics,1,39216,10,35294.4,Hyderabad,Telangana,ST004,Cash
S000150079,2026-06-16,C33586,P0002,Samsung TV,Electronics,2,34380,0,68760.0,Kolkata,West Bengal,ST007,Cash
S000150080,2026-06-16,C15612,P0009,Office Chair,Home,3,4604,0,13812.0,Jaipur,Rajasthan,ST009,Net Banking
S000150081,2026-06-16,C02333,P0001,iPhone 16,Electronics,4,73085,20,233872.0,Bengaluru,Karnataka,ST003,UPI
S000150082,2026-06-16,C48931,P0002,Samsung TV,Electronics,3,53639,0,160917.0,Mumbai,Maharashtra,ST002,UPI
S000150083,2026-06-16,C39277,P0005,Women's Jeans,Fashion,2,4387,0,8774.0,Chennai,Tamil Nadu,ST005,UPI
S000150084,2026-06-16,C45079,P0002,Samsung TV,Electronics,4,38573,0,154292.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000150085,2026-06-16,C39651,P0008,Dining Table,Home,5,1699,10,7645.5,Lucknow,Uttar Pradesh,ST010,UPI
S000150086,2026-06-16,C49668,P0009,Office Chair,Home,1,4859,0,4859.0,Jaipur,Rajasthan,ST009,UPI
S000150087,2026-06-16,C18311,P0005,Women's Jeans,Fashion,5,2032,20,8128.0,Chennai,Tamil Nadu,ST005,Cash
S000150088,2026-06-16,C11159,P0006,Rice Bag,Grocery,1,259,5,246.05,Pune,Maharashtra,ST006,Net Banking
S000150089,2026-06-16,C17508,P0004,Men T-Shirt,Fashion,5,2685,10,12082.5,Ahmedabad,Gujarat,ST008,Credit Card
S000150090,2026-06-16,C46797,P0009,Office Chair,Home,1,4879,5,4635.05,Ahmedabad,Gujarat,ST008,UPI
S000150091,2026-06-16,C49018,P0004,Men T-Shirt,Fashion,2,4947,10,8904.6,Chennai,Tamil Nadu,ST005,Credit Card
S000150092,2026-06-16,C20686,P0007,Milk,Grocery,1,209,0,209.0,Ahmedabad,Gujarat,ST008,Debit Card
S000150093,2026-06-16,C28092,P0004,Men T-Shirt,Fashion,4,1076,10,3873.6,Pune,Maharashtra,ST006,Debit Card
S000150094,2026-06-16,C36408,P0007,Milk,Grocery,4,163,5,619.4,Lucknow,Uttar Pradesh,ST010,UPI
S000150095,2026-06-16,C48643,P0001,iPhone 16,Electronics,3,37287,10,100674.9,Ahmedabad,Gujarat,ST008,Credit Card
S000150096,2026-06-16,C02744,P0002,Samsung TV,Electronics,4,15325,20,49040.0,Mumbai,Maharashtra,ST002,UPI
S000150097,2026-06-16,C07588,P0006,Rice Bag,Grocery,3,34,10,91.8,Kolkata,West Bengal,ST007,UPI
S000150098,2026-06-16,C21270,P0005,Women's Jeans,Fashion,5,2801,15,11904.25,Chennai,Tamil Nadu,ST005,Net Banking
S000150099,2026-06-16,C18786,P0007,Milk,Grocery,3,54,0,162.0,Mumbai,Maharashtra,ST002,Net Banking
S000150100,2026-06-16,C44909,P0005,Women's Jeans,Fashion,1,3340,15,2839.0,Pune,Maharashtra,ST006,UPI
S000150101,2026-06-16,C32676,P0007,Milk,Grocery,2,488,5,927.2,Hyderabad,Telangana,ST004,UPI
S000150102,2026-06-16,C34241,P0006,Rice Bag,Grocery,3,473,20,1135.2,Jaipur,Rajasthan,ST009,UPI
S000150103,2026-06-16,C12867,P0004,Men T-Shirt,Fashion,4,3960,20,12672.0,Bengaluru,Karnataka,ST003,Net Banking
S000150104,2026-06-16,C42518,P0009,Office Chair,Home,2,7995,15,13591.5,Jaipur,Rajasthan,ST009,Cash
S000150105,2026-06-16,C11541,P0010,Cricket Bat,Sports,3,11687,0,35061.0,Kolkata,West Bengal,ST007,Debit Card
S000150106,2026-06-16,C19633,P0010,Cricket Bat,Sports,5,5827,10,26221.5,Pune,Maharashtra,ST006,Credit Card
S000150107,2026-06-16,C49864,P0001,iPhone 16,Electronics,1,62258,10,56032.2,Lucknow,Uttar Pradesh,ST010,Cash
S000150108,2026-06-16,C41132,P0003,Laptop,Electronics,2,29162,5,55407.8,Ahmedabad,Gujarat,ST008,Credit Card
S000150109,2026-06-16,C29490,P0004,Men T-Shirt,Fashion,2,4301,5,8171.9,Jaipur,Rajasthan,ST009,Debit Card
S000150110,2026-06-16,C45197,P0005,Women's Jeans,Fashion,2,1790,5,3401.0,Hyderabad,Telangana,ST004,Debit Card
S000150111,2026-06-16,C46710,P0004,Men T-Shirt,Fashion,2,4097,5,7784.3,Mumbai,Maharashtra,ST002,Net Banking
S000150112,2026-06-16,C37336,P0009,Office Chair,Home,2,8841,20,14145.6,Bengaluru,Karnataka,ST003,Cash
S000150113,2026-06-16,C22263,P0006,Rice Bag,Grocery,4,154,5,585.2,Ahmedabad,Gujarat,ST008,Debit Card
S000150114,2026-06-16,C02466,P0003,Laptop,Electronics,3,12778,5,36417.3,Chennai,Tamil Nadu,ST005,Credit Card
S000150115,2026-06-16,C25350,P0009,Office Chair,Home,4,2695,10,9702.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000150116,2026-06-16,C31470,P0009,Office Chair,Home,2,2129,0,4258.0,Bengaluru,Karnataka,ST003,UPI
S000150117,2026-06-16,C41413,P0006,Rice Bag,Grocery,1,288,0,288.0,Bengaluru,Karnataka,ST003,Cash
S000150118,2026-06-16,C08993,P0004,Men T-Shirt,Fashion,1,2569,0,2569.0,Ahmedabad,Gujarat,ST008,Cash
S000150119,2026-06-16,C34643,P0007,Milk,Grocery,3,266,20,638.4,Bengaluru,Karnataka,ST003,Cash
S000150120,2026-06-16,C23621,P0010,Cricket Bat,Sports,3,762,10,2057.4,Pune,Maharashtra,ST006,Credit Card
S000150121,2026-06-16,C33657,P0002,Samsung TV,Electronics,2,69288,5,131647.2,Ahmedabad,Gujarat,ST008,Net Banking
S000150122,2026-06-16,C40485,P0005,Women's Jeans,Fashion,2,3607,0,7214.0,Pune,Maharashtra,ST006,UPI
S000150123,2026-06-16,C41562,P0004,Men T-Shirt,Fashion,5,4377,0,21885.0,Bengaluru,Karnataka,ST003,Credit Card
S000150124,2026-06-16,C39558,P0005,Women's Jeans,Fashion,2,3445,15,5856.5,Bengaluru,Karnataka,ST003,UPI
S000150125,2026-06-16,C26359,P0004,Men T-Shirt,Fashion,1,4062,0,4062.0,Bengaluru,Karnataka,ST003,Net Banking
S000150126,2026-06-16,C40195,P0010,Cricket Bat,Sports,3,6931,15,17674.05,Bengaluru,Karnataka,ST003,Debit Card
S000150127,2026-06-16,C46074,P0009,Office Chair,Home,2,5719,5,10866.1,Delhi,Delhi,ST001,Net Banking
S000150128,2026-06-16,C22829,P0006,Rice Bag,Grocery,1,110,15,93.5,Pune,Maharashtra,ST006,Net Banking
S000150129,2026-06-16,C41413,P0009,Office Chair,Home,2,2504,20,4006.4,Ahmedabad,Gujarat,ST008,Debit Card
S000150130,2026-06-16,C03121,P0008,Dining Table,Home,4,1044,20,3340.8,Pune,Maharashtra,ST006,UPI
S000150131,2026-06-16,C04295,P0009,Office Chair,Home,2,6017,0,12034.0,Jaipur,Rajasthan,ST009,UPI
S000150132,2026-06-16,C26992,P0006,Rice Bag,Grocery,4,424,15,1441.6,Delhi,Delhi,ST001,Cash
S000150133,2026-06-16,C29970,P0002,Samsung TV,Electronics,1,86923,20,69538.4,Chennai,Tamil Nadu,ST005,Credit Card
S000150134,2026-06-16,C03026,P0005,Women's Jeans,Fashion,3,1578,0,4734.0,Mumbai,Maharashtra,ST002,Debit Card
S000150135,2026-06-16,C17010,P0009,Office Chair,Home,4,7663,0,30652.0,Bengaluru,Karnataka,ST003,Net Banking
S000150136,2026-06-16,C01566,P0010,Cricket Bat,Sports,3,12998,15,33144.9,Pune,Maharashtra,ST006,Cash
S000150137,2026-06-16,C39387,P0004,Men T-Shirt,Fashion,5,906,5,4303.5,Kolkata,West Bengal,ST007,UPI
S000150138,2026-06-16,C43206,P0010,Cricket Bat,Sports,3,9112,20,21868.8,Mumbai,Maharashtra,ST002,Cash
S000150139,2026-06-16,C18446,P0002,Samsung TV,Electronics,1,60194,5,57184.3,Lucknow,Uttar Pradesh,ST010,UPI
S000150140,2026-06-16,C29338,P0004,Men T-Shirt,Fashion,2,2242,5,4259.8,Bengaluru,Karnataka,ST003,Net Banking
S000150141,2026-06-16,C07850,P0007,Milk,Grocery,4,105,10,378.0,Pune,Maharashtra,ST006,Credit Card
S000150142,2026-06-16,C32745,P0008,Dining Table,Home,3,8645,5,24638.25,Hyderabad,Telangana,ST004,UPI
S000150143,2026-06-16,C46616,P0006,Rice Bag,Grocery,2,470,0,940.0,Chennai,Tamil Nadu,ST005,UPI
S000150144,2026-06-16,C40465,P0005,Women's Jeans,Fashion,4,2521,0,10084.0,Bengaluru,Karnataka,ST003,Net Banking
S000150145,2026-06-16,C40394,P0009,Office Chair,Home,4,7691,0,30764.0,Kolkata,West Bengal,ST007,Cash
S000150146,2026-06-16,C16722,P0008,Dining Table,Home,2,8105,5,15399.5,Chennai,Tamil Nadu,ST005,UPI
S000150147,2026-06-16,C48568,P0010,Cricket Bat,Sports,4,12715,5,48317.0,Pune,Maharashtra,ST006,Net Banking
S000150148,2026-06-16,C28926,P0007,Milk,Grocery,4,172,15,584.8,Delhi,Delhi,ST001,Credit Card
S000150149,2026-06-16,C20834,P0010,Cricket Bat,Sports,3,10556,15,26917.8,Jaipur,Rajasthan,ST009,Debit Card
S000150150,2026-06-16,C13360,P0010,Cricket Bat,Sports,1,3134,10,2820.6,Delhi,Delhi,ST001,Net Banking
S000150151,2026-06-16,C11546,P0005,Women's Jeans,Fashion,1,1798,5,1708.1,Delhi,Delhi,ST001,UPI
S000150152,2026-06-16,C36250,P0003,Laptop,Electronics,2,31360,0,62720.0,Hyderabad,Telangana,ST004,Cash
S000150153,2026-06-16,C34038,P0009,Office Chair,Home,2,1304,10,2347.2,Bengaluru,Karnataka,ST003,Debit Card
S000150154,2026-06-16,C47056,P0002,Samsung TV,Electronics,3,40340,0,121020.0,Ahmedabad,Gujarat,ST008,Credit Card
S000150155,2026-06-16,C26871,P0009,Office Chair,Home,2,8999,10,16198.2,Ahmedabad,Gujarat,ST008,Credit Card
S000150156,2026-06-16,C11808,P0006,Rice Bag,Grocery,1,158,15,134.3,Bengaluru,Karnataka,ST003,Debit Card
S000150157,2026-06-16,C02787,P0001,iPhone 16,Electronics,2,77198,5,146676.2,Kolkata,West Bengal,ST007,Net Banking
S000150158,2026-06-16,C33499,P0003,Laptop,Electronics,4,87295,5,331721.0,Hyderabad,Telangana,ST004,UPI
S000150159,2026-06-16,C16666,P0005,Women's Jeans,Fashion,5,2731,20,10924.0,Bengaluru,Karnataka,ST003,Net Banking
S000150160,2026-06-16,C18977,P0007,Milk,Grocery,1,360,5,342.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000150161,2026-06-16,C11636,P0005,Women's Jeans,Fashion,1,3903,0,3903.0,Mumbai,Maharashtra,ST002,Cash
S000150162,2026-06-16,C28435,P0004,Men T-Shirt,Fashion,1,2109,10,1898.1,Pune,Maharashtra,ST006,Credit Card
S000150163,2026-06-16,C14439,P0010,Cricket Bat,Sports,4,5739,5,21808.2,Mumbai,Maharashtra,ST002,Debit Card
S000150164,2026-06-16,C00710,P0009,Office Chair,Home,5,7512,10,33804.0,Bengaluru,Karnataka,ST003,Cash
S000150165,2026-06-16,C36010,P0007,Milk,Grocery,3,117,0,351.0,Pune,Maharashtra,ST006,Cash
S000150166,2026-06-16,C11083,P0001,iPhone 16,Electronics,5,11229,15,47723.25,Jaipur,Rajasthan,ST009,Credit Card
S000150167,2026-06-16,C01199,P0004,Men T-Shirt,Fashion,3,2486,15,6339.3,Lucknow,Uttar Pradesh,ST010,Credit Card
S000150168,2026-06-16,C29973,P0002,Samsung TV,Electronics,3,46220,5,131727.0,Bengaluru,Karnataka,ST003,Debit Card
S000150169,2026-06-16,C32965,P0003,Laptop,Electronics,1,63385,10,57046.5,Jaipur,Rajasthan,ST009,Net Banking
S000150170,2026-06-16,C13938,P0002,Samsung TV,Electronics,4,53972,20,172710.4,Chennai,Tamil Nadu,ST005,Cash
S000150171,2026-06-16,C25713,P0002,Samsung TV,Electronics,2,41614,5,79066.6,Jaipur,Rajasthan,ST009,Cash
S000150172,2026-06-16,C16762,P0005,Women's Jeans,Fashion,3,1244,15,3172.2,Pune,Maharashtra,ST006,UPI
S000150173,2026-06-16,C16657,P0005,Women's Jeans,Fashion,5,1929,0,9645.0,Chennai,Tamil Nadu,ST005,Debit Card
S000150174,2026-06-16,C35296,P0002,Samsung TV,Electronics,3,43618,10,117768.6,Hyderabad,Telangana,ST004,Cash
S000150175,2026-06-16,C30038,P0001,iPhone 16,Electronics,1,80471,20,64376.8,Kolkata,West Bengal,ST007,Net Banking
S000150176,2026-06-16,C37932,P0003,Laptop,Electronics,4,19704,10,70934.4,Chennai,Tamil Nadu,ST005,Credit Card
S000150177,2026-06-16,C43007,P0007,Milk,Grocery,3,366,10,988.2,Lucknow,Uttar Pradesh,ST010,UPI
S000150178,2026-06-16,C38566,P0010,Cricket Bat,Sports,2,5809,20,9294.4,Ahmedabad,Gujarat,ST008,Net Banking
S000150179,2026-06-16,C35863,P0001,iPhone 16,Electronics,1,42975,15,36528.75,Pune,Maharashtra,ST006,Credit Card
S000150180,2026-06-16,C24271,P0004,Men T-Shirt,Fashion,4,1392,5,5289.6,Chennai,Tamil Nadu,ST005,Net Banking
S000150181,2026-06-16,C36322,P0009,Office Chair,Home,1,8618,10,7756.2,Lucknow,Uttar Pradesh,ST010,UPI
S000150182,2026-06-16,C38875,P0009,Office Chair,Home,3,5426,0,16278.0,Pune,Maharashtra,ST006,Cash
S000150183,2026-06-16,C29627,P0010,Cricket Bat,Sports,1,10887,20,8709.6,Ahmedabad,Gujarat,ST008,Cash
S000150184,2026-06-16,C29644,P0002,Samsung TV,Electronics,4,32545,0,130180.0,Kolkata,West Bengal,ST007,Credit Card
S000150185,2026-06-16,C16066,P0009,Office Chair,Home,2,7177,10,12918.6,Mumbai,Maharashtra,ST002,Credit Card
S000150186,2026-06-16,C03727,P0009,Office Chair,Home,5,1808,0,9040.0,Pune,Maharashtra,ST006,Debit Card
S000150187,2026-06-16,C33568,P0007,Milk,Grocery,1,359,10,323.1,Lucknow,Uttar Pradesh,ST010,Net Banking
S000150188,2026-06-16,C47862,P0007,Milk,Grocery,2,253,10,455.4,Chennai,Tamil Nadu,ST005,UPI
S000150189,2026-06-16,C49495,P0006,Rice Bag,Grocery,4,87,0,348.0,Hyderabad,Telangana,ST004,Cash
S000150190,2026-06-16,C35665,P0009,Office Chair,Home,5,5619,5,26690.25,Kolkata,West Bengal,ST007,Net Banking
S000150191,2026-06-16,C25910,P0009,Office Chair,Home,1,5414,20,4331.2,Delhi,Delhi,ST001,Debit Card
S000150192,2026-06-16,C32205,P0002,Samsung TV,Electronics,2,66618,5,126574.2,Bengaluru,Karnataka,ST003,Cash
S000150193,2026-06-16,C35056,P0010,Cricket Bat,Sports,5,770,0,3850.0,Hyderabad,Telangana,ST004,Net Banking
S000150194,2026-06-16,C07952,P0008,Dining Table,Home,2,2021,0,4042.0,Bengaluru,Karnataka,ST003,Net Banking
S000150195,2026-06-16,C42158,P0001,iPhone 16,Electronics,4,51496,10,185385.6,Jaipur,Rajasthan,ST009,Net Banking
S000150196,2026-06-16,C43947,P0007,Milk,Grocery,2,197,15,334.9,Ahmedabad,Gujarat,ST008,UPI
S000150197,2026-06-16,C03417,P0004,Men T-Shirt,Fashion,4,1491,0,5964.0,Kolkata,West Bengal,ST007,Debit Card
S000150198,2026-06-16,C47438,P0010,Cricket Bat,Sports,1,9480,5,9006.0,Hyderabad,Telangana,ST004,Credit Card
S000150199,2026-06-16,C20118,P0004,Men T-Shirt,Fashion,4,3219,5,12232.2,Chennai,Tamil Nadu,ST005,Net Banking
S000150200,2026-06-16,C31546,P0003,Laptop,Electronics,4,34341,0,137364.0,Bengaluru,Karnataka,ST003,Credit Card
S000150201,2026-06-16,C21373,P0003,Laptop,Electronics,5,31001,5,147254.75,Delhi,Delhi,ST001,Cash
S000150202,2026-06-16,C09732,P0005,Women's Jeans,Fashion,1,1118,10,1006.2,Chennai,Tamil Nadu,ST005,Cash
S000150203,2026-06-16,C39319,P0009,Office Chair,Home,3,3189,5,9088.65,Kolkata,West Bengal,ST007,Net Banking
S000150204,2026-06-16,C00549,P0002,Samsung TV,Electronics,5,80750,5,383562.5,Hyderabad,Telangana,ST004,Cash
S000150205,2026-06-16,C07043,P0003,Laptop,Electronics,2,33377,15,56740.9,Jaipur,Rajasthan,ST009,Cash
S000150206,2026-06-16,C45229,P0006,Rice Bag,Grocery,4,405,10,1458.0,Lucknow,Uttar Pradesh,ST010,Cash
S000150207,2026-06-16,C32247,P0007,Milk,Grocery,3,253,10,683.1,Jaipur,Rajasthan,ST009,Debit Card
S000150208,2026-06-16,C08957,P0004,Men T-Shirt,Fashion,1,2919,15,2481.15,Pune,Maharashtra,ST006,Debit Card
S000150209,2026-06-16,C18986,P0010,Cricket Bat,Sports,2,2591,0,5182.0,Hyderabad,Telangana,ST004,Net Banking
S000150210,2026-06-16,C06925,P0008,Dining Table,Home,1,8185,20,6548.0,Ahmedabad,Gujarat,ST008,Debit Card
S000150211,2026-06-16,C35946,P0006,Rice Bag,Grocery,3,73,15,186.15,Lucknow,Uttar Pradesh,ST010,UPI
S000150212,2026-06-16,C23911,P0005,Women's Jeans,Fashion,3,3737,10,10089.9,Hyderabad,Telangana,ST004,Credit Card
S000150213,2026-06-16,C38163,P0009,Office Chair,Home,3,2985,15,7611.75,Bengaluru,Karnataka,ST003,Debit Card
