sale_id,sale_date,customer_id,product_id,product_name,category,quantity,unit_price,discount_pct,total_amount,city,state,store_id,payment_mode
S000090033,2026-06-10,C20739,P0004,Men T-Shirt,Fashion,2,3431,0,6862.0,Jaipur,Rajasthan,ST009,Credit Card
S000090034,2026-06-10,C11747,P0003,Laptop,Electronics,3,73033,0,219099.0,Kolkata,West Bengal,ST007,Cash
S000090035,2026-06-10,C19888,P0008,Dining Table,Home,4,2431,20,7779.2,Hyderabad,Telangana,ST004,Cash
S000090036,2026-06-10,C14588,P0004,Men T-Shirt,Fashion,4,4791,15,16289.4,Jaipur,Rajasthan,ST009,UPI
S000090037,2026-06-10,C17393,P0001,iPhone 16,Electronics,3,45667,15,116450.85,Lucknow,Uttar Pradesh,ST010,Cash
S000090038,2026-06-10,C16338,P0002,Samsung TV,Electronics,1,14355,15,12201.75,Pune,Maharashtra,ST006,Debit Card
S000090039,2026-06-10,C20311,P0001,iPhone 16,Electronics,4,16981,5,64527.8,Ahmedabad,Gujarat,ST008,Cash
S000090040,2026-06-10,C28928,P0008,Dining Table,Home,2,812,5,1542.8,Pune,Maharashtra,ST006,Net Banking
S000090041,2026-06-10,C28157,P0009,Office Chair,Home,3,6073,20,14575.2,Hyderabad,Telangana,ST004,Debit Card
S000090042,2026-06-10,C40380,P0009,Office Chair,Home,5,7443,10,33493.5,Kolkata,West Bengal,ST007,Debit Card
S000090043,2026-06-10,C05767,P0003,Laptop,Electronics,5,36843,20,147372.0,Kolkata,West Bengal,ST007,Debit Card
S000090044,2026-06-10,C18395,P0007,Milk,Grocery,2,249,20,398.4,Kolkata,West Bengal,ST007,Credit Card
S000090045,2026-06-10,C22738,P0003,Laptop,Electronics,5,87348,10,393066.0,Delhi,Delhi,ST001,UPI
S000090046,2026-06-10,C21640,P0010,Cricket Bat,Sports,2,2169,15,3687.3,Hyderabad,Telangana,ST004,Cash
S000090047,2026-06-10,C19161,P0007,Milk,Grocery,4,127,5,482.6,Pune,Maharashtra,ST006,UPI
S000090048,2026-06-10,C24613,P0009,Office Chair,Home,3,1954,20,4689.6,Delhi,Delhi,ST001,Credit Card
S000090049,2026-06-10,C05419,P0008,Dining Table,Home,3,9096,20,21830.4,Mumbai,Maharashtra,ST002,Credit Card
S000090050,2026-06-10,C33265,P0001,iPhone 16,Electronics,1,83223,10,74900.7,Delhi,Delhi,ST001,Cash
S000090051,2026-06-10,C22462,P0005,Women's Jeans,Fashion,4,4264,15,14497.6,Chennai,Tamil Nadu,ST005,Cash
S000090052,2026-06-10,C43343,P0004,Men T-Shirt,Fashion,3,2849,5,8119.65,Mumbai,Maharashtra,ST002,Debit Card
S000090053,2026-06-10,C00979,P0001,iPhone 16,Electronics,1,39943,20,31954.4,Mumbai,Maharashtra,ST002,Debit Card
S000090054,2026-06-10,C18699,P0009,Office Chair,Home,4,1765,0,7060.0,Chennai,Tamil Nadu,ST005,UPI
S000090055,2026-06-10,C13153,P0002,Samsung TV,Electronics,1,39351,15,33448.35,Delhi,Delhi,ST001,Cash
S000090056,2026-06-10,C34322,P0007,Milk,Grocery,1,494,5,469.3,Mumbai,Maharashtra,ST002,Debit Card
S000090057,2026-06-10,C12287,P0002,Samsung TV,Electronics,5,70430,10,316935.0,Mumbai,Maharashtra,ST002,Credit Card
S000090058,2026-06-10,C24842,P0005,Women's Jeans,Fashion,5,2772,5,13167.0,Bengaluru,Karnataka,ST003,Cash
S000090059,2026-06-10,C13901,P0007,Milk,Grocery,3,49,10,132.3,Jaipur,Rajasthan,ST009,Debit Card
S000090060,2026-06-10,C03328,P0008,Dining Table,Home,2,3147,5,5979.3,Lucknow,Uttar Pradesh,ST010,Net Banking
S000090061,2026-06-10,C29142,P0010,Cricket Bat,Sports,5,5881,15,24994.25,Lucknow,Uttar Pradesh,ST010,Debit Card
S000090062,2026-06-10,C34403,P0010,Cricket Bat,Sports,3,1796,15,4579.8,Hyderabad,Telangana,ST004,Credit Card
S000090063,2026-06-10,C09035,P0009,Office Chair,Home,4,4186,20,13395.2,Mumbai,Maharashtra,ST002,Debit Card
S000090064,2026-06-10,C16328,P0008,Dining Table,Home,5,4046,20,16184.0,Delhi,Delhi,ST001,UPI
S000090065,2026-06-10,C43647,P0004,Men T-Shirt,Fashion,3,1155,20,2772.0,Kolkata,West Bengal,ST007,Debit Card
S000090066,2026-06-10,C40437,P0002,Samsung TV,Electronics,4,29446,10,106005.6,Lucknow,Uttar Pradesh,ST010,Cash
S000090067,2026-06-10,C44027,P0007,Milk,Grocery,5,123,20,492.0,Jaipur,Rajasthan,ST009,Net Banking
S000090068,2026-06-10,C10465,P0002,Samsung TV,Electronics,2,22556,0,45112.0,Ahmedabad,Gujarat,ST008,Debit Card
S000090069,2026-06-10,C34998,P0008,Dining Table,Home,4,6814,15,23167.6,Bengaluru,Karnataka,ST003,Cash
S000090070,2026-06-10,C44549,P0007,Milk,Grocery,4,36,10,129.6,Bengaluru,Karnataka,ST003,Cash
S000090071,2026-06-10,C22193,P0010,Cricket Bat,Sports,2,6768,5,12859.2,Pune,Maharashtra,ST006,Cash
S000090072,2026-06-10,C31109,P0009,Office Chair,Home,3,8714,10,23527.8,Delhi,Delhi,ST001,Debit Card
S000090073,2026-06-10,C13866,P0003,Laptop,Electronics,4,12032,5,45721.6,Pune,Maharashtra,ST006,Cash
S000090074,2026-06-10,C49363,P0005,Women's Jeans,Fashion,4,873,10,3142.8,Delhi,Delhi,ST001,UPI
S000090075,2026-06-10,C25968,P0003,Laptop,Electronics,2,47535,0,95070.0,Chennai,Tamil Nadu,ST005,Net Banking
S000090076,2026-06-10,C30831,P0007,Milk,Grocery,2,419,0,838.0,Ahmedabad,Gujarat,ST008,UPI
S000090077,2026-06-10,C31047,P0005,Women's Jeans,Fashion,5,2612,20,10448.0,Mumbai,Maharashtra,ST002,Net Banking
S000090078,2026-06-10,C03933,P0009,Office Chair,Home,3,5736,20,13766.4,Delhi,Delhi,ST001,Credit Card
S000090079,2026-06-10,C12314,P0006,Rice Bag,Grocery,4,220,10,792.0,Bengaluru,Karnataka,ST003,Cash
S000090080,2026-06-10,C47323,P0003,Laptop,Electronics,3,23298,5,66399.3,Bengaluru,Karnataka,ST003,UPI
S000090081,2026-06-10,C14074,P0001,iPhone 16,Electronics,4,37334,5,141869.2,Ahmedabad,Gujarat,ST008,UPI
S000090082,2026-06-10,C36371,P0005,Women's Jeans,Fashion,3,4986,15,12714.3,Kolkata,West Bengal,ST007,Net Banking
S000090083,2026-06-10,C39396,P0005,Women's Jeans,Fashion,3,1996,10,5389.2,Delhi,Delhi,ST001,Debit Card
S000090084,2026-06-10,C06347,P0010,Cricket Bat,Sports,1,12797,10,11517.3,Delhi,Delhi,ST001,Cash
S000090085,2026-06-10,C19176,P0008,Dining Table,Home,1,4121,15,3502.85,Delhi,Delhi,ST001,UPI
S000090086,2026-06-10,C23904,P0008,Dining Table,Home,2,2681,15,4557.7,Ahmedabad,Gujarat,ST008,Cash
S000090087,2026-06-10,C00365,P0003,Laptop,Electronics,4,40459,10,145652.4,Bengaluru,Karnataka,ST003,Debit Card
S000090088,2026-06-10,C13250,P0002,Samsung TV,Electronics,5,36844,15,156587.0,Hyderabad,Telangana,ST004,Cash
S000090089,2026-06-10,C05876,P0010,Cricket Bat,Sports,2,5191,20,8305.6,Bengaluru,Karnataka,ST003,Cash
S000090090,2026-06-10,C46559,P0004,Men T-Shirt,Fashion,2,1026,5,1949.4,Pune,Maharashtra,ST006,UPI
S000090091,2026-06-10,C40716,P0007,Milk,Grocery,1,396,0,396.0,Hyderabad,Telangana,ST004,Credit Card
S000090092,2026-06-10,C41242,P0002,Samsung TV,Electronics,2,69407,0,138814.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000090093,2026-06-10,C38909,P0004,Men T-Shirt,Fashion,1,954,20,763.2,Chennai,Tamil Nadu,ST005,Net Banking
S000090094,2026-06-10,C09649,P0001,iPhone 16,Electronics,2,49818,20,79708.8,Ahmedabad,Gujarat,ST008,Credit Card
S000090095,2026-06-10,C17715,P0001,iPhone 16,Electronics,2,36912,20,59059.2,Chennai,Tamil Nadu,ST005,Debit Card
S000090096,2026-06-10,C20941,P0006,Rice Bag,Grocery,1,240,20,192.0,Bengaluru,Karnataka,ST003,Credit Card
S000090097,2026-06-10,C14230,P0003,Laptop,Electronics,4,32606,20,104339.2,Kolkata,West Bengal,ST007,UPI
S000090098,2026-06-10,C01501,P0002,Samsung TV,Electronics,2,36872,0,73744.0,Jaipur,Rajasthan,ST009,Credit Card
S000090099,2026-06-10,C02728,P0005,Women's Jeans,Fashion,2,1884,10,3391.2,Bengaluru,Karnataka,ST003,Cash
S000090100,2026-06-10,C00314,P0008,Dining Table,Home,4,2493,0,9972.0,Delhi,Delhi,ST001,UPI
S000090101,2026-06-10,C47515,P0008,Dining Table,Home,2,7133,0,14266.0,Bengaluru,Karnataka,ST003,Net Banking
S000090102,2026-06-10,C18436,P0007,Milk,Grocery,3,33,10,89.1,Kolkata,West Bengal,ST007,Cash
S000090103,2026-06-10,C48565,P0009,Office Chair,Home,5,1711,5,8127.25,Lucknow,Uttar Pradesh,ST010,UPI
S000090104,2026-06-10,C28507,P0003,Laptop,Electronics,2,21470,15,36499.0,Delhi,Delhi,ST001,Cash
S000090105,2026-06-10,C35189,P0003,Laptop,Electronics,2,88900,10,160020.0,Pune,Maharashtra,ST006,UPI
S000090106,2026-06-10,C00243,P0001,iPhone 16,Electronics,1,10716,5,10180.2,Chennai,Tamil Nadu,ST005,Cash
S000090107,2026-06-10,C28828,P0008,Dining Table,Home,3,5504,20,13209.6,Hyderabad,Telangana,ST004,Credit Card
S000090108,2026-06-10,C07932,P0009,Office Chair,Home,5,3540,15,15045.0,Ahmedabad,Gujarat,ST008,Debit Card
S000090109,2026-06-10,C01796,P0009,Office Chair,Home,3,9608,15,24500.4,Hyderabad,Telangana,ST004,UPI
S000090110,2026-06-10,C15192,P0008,Dining Table,Home,4,3715,0,14860.0,Pune,Maharashtra,ST006,Cash
S000090111,2026-06-10,C10947,P0005,Women's Jeans,Fashion,4,3729,15,12678.6,Ahmedabad,Gujarat,ST008,Credit Card
S000090112,2026-06-10,C35422,P0004,Men T-Shirt,Fashion,2,1251,20,2001.6,Pune,Maharashtra,ST006,UPI
S000090113,2026-06-10,C12006,P0005,Women's Jeans,Fashion,4,991,15,3369.4,Pune,Maharashtra,ST006,Net Banking
S000090114,2026-06-10,C09361,P0001,iPhone 16,Electronics,3,55477,20,133144.8,Lucknow,Uttar Pradesh,ST010,Net Banking
S000090115,2026-06-10,C02976,P0010,Cricket Bat,Sports,4,7071,10,25455.6,Pune,Maharashtra,ST006,Debit Card
S000090116,2026-06-10,C27823,P0009,Office Chair,Home,5,7780,5,36955.0,Kolkata,West Bengal,ST007,Net Banking
S000090117,2026-06-10,C26295,P0010,Cricket Bat,Sports,2,14672,10,26409.6,Hyderabad,Telangana,ST004,UPI
S000090118,2026-06-10,C36665,P0009,Office Chair,Home,4,3468,15,11791.2,Delhi,Delhi,ST001,Net Banking
S000090119,2026-06-10,C01520,P0009,Office Chair,Home,2,7272,15,12362.4,Chennai,Tamil Nadu,ST005,Net Banking
S000090120,2026-06-10,C00770,P0004,Men T-Shirt,Fashion,5,3891,0,19455.0,Bengaluru,Karnataka,ST003,UPI
S000090121,2026-06-10,C25251,P0006,Rice Bag,Grocery,3,210,20,504.0,Jaipur,Rajasthan,ST009,Debit Card
S000090122,2026-06-10,C09105,P0002,Samsung TV,Electronics,4,39291,5,149305.8,Kolkata,West Bengal,ST007,Cash
S000090123,2026-06-10,C09315,P0010,Cricket Bat,Sports,5,7732,5,36727.0,Bengaluru,Karnataka,ST003,Cash
S000090124,2026-06-10,C28386,P0003,Laptop,Electronics,3,40914,10,110467.8,Lucknow,Uttar Pradesh,ST010,Debit Card
S000090125,2026-06-10,C41219,P0004,Men T-Shirt,Fashion,4,1345,10,4842.0,Hyderabad,Telangana,ST004,Debit Card
S000090126,2026-06-10,C35191,P0001,iPhone 16,Electronics,5,46247,20,184988.0,Jaipur,Rajasthan,ST009,Credit Card
S000090127,2026-06-10,C43285,P0005,Women's Jeans,Fashion,5,2036,0,10180.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000090128,2026-06-10,C14258,P0010,Cricket Bat,Sports,4,5052,0,20208.0,Mumbai,Maharashtra,ST002,Debit Card
S000090129,2026-06-10,C28690,P0004,Men T-Shirt,Fashion,5,1111,0,5555.0,Jaipur,Rajasthan,ST009,Cash
S000090130,2026-06-10,C12470,P0005,Women's Jeans,Fashion,1,1611,10,1449.9,Jaipur,Rajasthan,ST009,Cash
S000090131,2026-06-10,C32459,P0009,Office Chair,Home,1,7113,5,6757.35,Pune,Maharashtra,ST006,Cash
S000090132,2026-06-10,C40274,P0003,Laptop,Electronics,3,69264,20,166233.6,Jaipur,Rajasthan,ST009,Net Banking
S000090133,2026-06-10,C02104,P0002,Samsung TV,Electronics,5,85380,15,362865.0,Mumbai,Maharashtra,ST002,Credit Card
S000090134,2026-06-10,C34471,P0003,Laptop,Electronics,2,66453,10,119615.4,Hyderabad,Telangana,ST004,UPI
S000090135,2026-06-10,C44971,P0002,Samsung TV,Electronics,2,46625,20,74600.0,Hyderabad,Telangana,ST004,UPI
S000090136,2026-06-10,C10888,P0006,Rice Bag,Grocery,3,476,20,1142.4,Chennai,Tamil Nadu,ST005,Credit Card
S000090137,2026-06-10,C40853,P0005,Women's Jeans,Fashion,2,4609,10,8296.2,Chennai,Tamil Nadu,ST005,Credit Card
S000090138,2026-06-10,C39715,P0008,Dining Table,Home,4,4937,10,17773.2,Bengaluru,Karnataka,ST003,Cash
S000090139,2026-06-10,C19579,P0002,Samsung TV,Electronics,2,29056,20,46489.6,Bengaluru,Karnataka,ST003,Credit Card
S000090140,2026-06-10,C19374,P0009,Office Chair,Home,4,8493,0,33972.0,Mumbai,Maharashtra,ST002,Net Banking
S000090141,2026-06-10,C16739,P0007,Milk,Grocery,5,63,0,315.0,Hyderabad,Telangana,ST004,Net Banking
S000090142,2026-06-10,C21092,P0010,Cricket Bat,Sports,2,13295,15,22601.5,Lucknow,Uttar Pradesh,ST010,Credit Card
S000090143,2026-06-10,C15951,P0010,Cricket Bat,Sports,2,3740,0,7480.0,Hyderabad,Telangana,ST004,Debit Card
S000090144,2026-06-10,C07311,P0008,Dining Table,Home,1,3770,10,3393.0,Pune,Maharashtra,ST006,Net Banking
S000090145,2026-06-10,C43617,P0007,Milk,Grocery,3,222,10,599.4,Mumbai,Maharashtra,ST002,Credit Card
S000090146,2026-06-10,C16754,P0007,Milk,Grocery,1,312,5,296.4,Pune,Maharashtra,ST006,UPI
S000090147,2026-06-10,C40239,P0005,Women's Jeans,Fashion,2,4598,20,7356.8,Kolkata,West Bengal,ST007,Debit Card
S000090148,2026-06-10,C12309,P0010,Cricket Bat,Sports,5,13480,10,60660.0,Chennai,Tamil Nadu,ST005,Debit Card
S000090149,2026-06-10,C42236,P0001,iPhone 16,Electronics,4,41257,10,148525.2,Bengaluru,Karnataka,ST003,Net Banking
S000090150,2026-06-10,C18835,P0009,Office Chair,Home,2,7610,5,14459.0,Delhi,Delhi,ST001,Cash
S000090151,2026-06-10,C43871,P0001,iPhone 16,Electronics,3,51861,0,155583.0,Hyderabad,Telangana,ST004,Debit Card
S000090152,2026-06-10,C37733,P0006,Rice Bag,Grocery,4,35,10,126.0,Bengaluru,Karnataka,ST003,UPI
S000090153,2026-06-10,C16743,P0007,Milk,Grocery,2,239,0,478.0,Pune,Maharashtra,ST006,UPI
S000090154,2026-06-10,C45486,P0005,Women's Jeans,Fashion,5,1269,10,5710.5,Kolkata,West Bengal,ST007,Net Banking
S000090155,2026-06-10,C16848,P0006,Rice Bag,Grocery,4,245,20,784.0,Pune,Maharashtra,ST006,Credit Card
S000090156,2026-06-10,C16704,P0006,Rice Bag,Grocery,3,174,5,495.9,Mumbai,Maharashtra,ST002,UPI
S000090157,2026-06-10,C45074,P0008,Dining Table,Home,3,5025,10,13567.5,Kolkata,West Bengal,ST007,Net Banking
S000090158,2026-06-10,C13527,P0005,Women's Jeans,Fashion,2,3408,5,6475.2,Ahmedabad,Gujarat,ST008,Debit Card
S000090159,2026-06-10,C02973,P0002,Samsung TV,Electronics,3,84678,0,254034.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000090160,2026-06-10,C34294,P0002,Samsung TV,Electronics,2,68654,5,130442.6,Bengaluru,Karnataka,ST003,Cash
S000090161,2026-06-10,C31521,P0004,Men T-Shirt,Fashion,1,1530,10,1377.0,Bengaluru,Karnataka,ST003,Net Banking
S000090162,2026-06-10,C06330,P0009,Office Chair,Home,3,1635,15,4169.25,Mumbai,Maharashtra,ST002,Cash
S000090163,2026-06-10,C06272,P0006,Rice Bag,Grocery,4,351,10,1263.6,Jaipur,Rajasthan,ST009,Net Banking
S000090164,2026-06-10,C40395,P0009,Office Chair,Home,4,7667,15,26067.8,Chennai,Tamil Nadu,ST005,Debit Card
S000090165,2026-06-10,C02475,P0007,Milk,Grocery,1,340,15,289.0,Jaipur,Rajasthan,ST009,Credit Card
S000090166,2026-06-10,C39211,P0007,Milk,Grocery,5,365,0,1825.0,Hyderabad,Telangana,ST004,Credit Card
S000090167,2026-06-10,C20260,P0004,Men T-Shirt,Fashion,3,4172,20,10012.8,Bengaluru,Karnataka,ST003,UPI
S000090168,2026-06-10,C12050,P0009,Office Chair,Home,4,7752,0,31008.0,Ahmedabad,Gujarat,ST008,Debit Card
S000090169,2026-06-10,C02420,P0007,Milk,Grocery,4,37,20,118.4,Delhi,Delhi,ST001,Credit Card
S000090170,2026-06-10,C27972,P0002,Samsung TV,Electronics,5,45866,10,206397.0,Delhi,Delhi,ST001,UPI
S000090171,2026-06-10,C37476,P0003,Laptop,Electronics,5,46574,5,221226.5,Ahmedabad,Gujarat,ST008,Debit Card
S000090172,2026-06-10,C06896,P0002,Samsung TV,Electronics,5,49501,15,210379.25,Bengaluru,Karnataka,ST003,Credit Card
S000090173,2026-06-10,C06474,P0007,Milk,Grocery,5,367,20,1468.0,Ahmedabad,Gujarat,ST008,Debit Card
S000090174,2026-06-10,C14670,P0001,iPhone 16,Electronics,5,33943,0,169715.0,Pune,Maharashtra,ST006,UPI
S000090175,2026-06-10,C12385,P0001,iPhone 16,Electronics,1,13283,5,12618.85,Delhi,Delhi,ST001,Debit Card
S000090176,2026-06-10,C19122,P0006,Rice Bag,Grocery,5,315,10,1417.5,Mumbai,Maharashtra,ST002,Cash
S000090177,2026-06-10,C44776,P0010,Cricket Bat,Sports,3,11584,5,33014.4,Mumbai,Maharashtra,ST002,UPI
S000090178,2026-06-10,C05678,P0006,Rice Bag,Grocery,3,386,0,1158.0,Hyderabad,Telangana,ST004,Net Banking
S000090179,2026-06-10,C01842,P0010,Cricket Bat,Sports,1,1417,5,1346.15,Jaipur,Rajasthan,ST009,Net Banking
S000090180,2026-06-10,C33948,P0002,Samsung TV,Electronics,1,53700,5,51015.0,Bengaluru,Karnataka,ST003,Net Banking
S000090181,2026-06-10,C41656,P0003,Laptop,Electronics,1,75386,0,75386.0,Ahmedabad,Gujarat,ST008,Net Banking
S000090182,2026-06-10,C37821,P0003,Laptop,Electronics,4,14197,0,56788.0,Jaipur,Rajasthan,ST009,Credit Card
S000090183,2026-06-10,C24712,P0010,Cricket Bat,Sports,5,9019,10,40585.5,Pune,Maharashtra,ST006,Net Banking
S000090184,2026-06-10,C06776,P0008,Dining Table,Home,2,1252,5,2378.8,Lucknow,Uttar Pradesh,ST010,UPI
S000090185,2026-06-10,C13448,P0006,Rice Bag,Grocery,2,466,15,792.2,Chennai,Tamil Nadu,ST005,Net Banking
S000090186,2026-06-10,C42734,P0002,Samsung TV,Electronics,5,27211,10,122449.5,Ahmedabad,Gujarat,ST008,Debit Card
S000090187,2026-06-10,C42178,P0003,Laptop,Electronics,3,56845,5,162008.25,Jaipur,Rajasthan,ST009,Net Banking
S000090188,2026-06-10,C35627,P0003,Laptop,Electronics,4,32348,0,129392.0,Kolkata,West Bengal,ST007,Cash
S000090189,2026-06-10,C22606,P0002,Samsung TV,Electronics,3,83334,20,200001.6,Bengaluru,Karnataka,ST003,Credit Card
S000090190,2026-06-10,C48681,P0001,iPhone 16,Electronics,3,44742,15,114092.1,Ahmedabad,Gujarat,ST008,Cash
S000090191,2026-06-10,C45244,P0005,Women's Jeans,Fashion,1,3990,20,3192.0,Chennai,Tamil Nadu,ST005,Net Banking
S000090192,2026-06-10,C17996,P0003,Laptop,Electronics,5,11983,0,59915.0,Mumbai,Maharashtra,ST002,Net Banking
S000090193,2026-06-10,C30174,P0005,Women's Jeans,Fashion,5,1540,0,7700.0,Kolkata,West Bengal,ST007,Cash
S000090194,2026-06-10,C14466,P0010,Cricket Bat,Sports,3,7446,5,21221.1,Delhi,Delhi,ST001,Credit Card
S000090195,2026-06-10,C05501,P0010,Cricket Bat,Sports,4,11452,15,38936.8,Bengaluru,Karnataka,ST003,UPI
S000090196,2026-06-10,C08487,P0006,Rice Bag,Grocery,3,488,0,1464.0,Pune,Maharashtra,ST006,Debit Card
S000090197,2026-06-10,C14541,P0007,Milk,Grocery,5,413,15,1755.25,Delhi,Delhi,ST001,Debit Card
S000090198,2026-06-10,C42277,P0010,Cricket Bat,Sports,1,12812,5,12171.4,Jaipur,Rajasthan,ST009,UPI
S000090199,2026-06-10,C12557,P0003,Laptop,Electronics,4,40883,20,130825.6,Kolkata,West Bengal,ST007,Credit Card
S000090200,2026-06-10,C29003,P0009,Office Chair,Home,4,3969,0,15876.0,Kolkata,West Bengal,ST007,UPI
S000090201,2026-06-10,C05626,P0003,Laptop,Electronics,3,87939,5,250626.15,Ahmedabad,Gujarat,ST008,Credit Card
S000090202,2026-06-10,C07748,P0005,Women's Jeans,Fashion,2,2026,15,3444.2,Delhi,Delhi,ST001,Net Banking
S000090203,2026-06-10,C15775,P0009,Office Chair,Home,5,4149,0,20745.0,Jaipur,Rajasthan,ST009,Net Banking
S000090204,2026-06-10,C28480,P0009,Office Chair,Home,2,3437,15,5842.9,Hyderabad,Telangana,ST004,Cash
S000090205,2026-06-10,C13836,P0004,Men T-Shirt,Fashion,4,543,5,2063.4,Lucknow,Uttar Pradesh,ST010,UPI
S000090206,2026-06-10,C15007,P0007,Milk,Grocery,3,289,10,780.3,Lucknow,Uttar Pradesh,ST010,Net Banking
S000090207,2026-06-10,C16791,P0004,Men T-Shirt,Fashion,1,1854,15,1575.9,Pune,Maharashtra,ST006,UPI
S000090208,2026-06-10,C28876,P0006,Rice Bag,Grocery,4,130,5,494.0,Kolkata,West Bengal,ST007,UPI
S000090209,2026-06-10,C43459,P0002,Samsung TV,Electronics,5,13955,10,62797.5,Bengaluru,Karnataka,ST003,UPI
S000090210,2026-06-10,C07444,P0008,Dining Table,Home,5,6268,0,31340.0,Hyderabad,Telangana,ST004,Credit Card
S000090211,2026-06-10,C01745,P0008,Dining Table,Home,5,3922,5,18629.5,Bengaluru,Karnataka,ST003,UPI
S000090212,2026-06-10,C26160,P0009,Office Chair,Home,5,3919,0,19595.0,Chennai,Tamil Nadu,ST005,Debit Card
S000090213,2026-06-10,C22679,P0008,Dining Table,Home,5,7235,0,36175.0,Chennai,Tamil Nadu,ST005,Net Banking
S000090214,2026-06-10,C04235,P0004,Men T-Shirt,Fashion,1,2686,20,2148.8,Pune,Maharashtra,ST006,Cash
S000090215,2026-06-10,C14919,P0002,Samsung TV,Electronics,3,55064,0,165192.0,Lucknow,Uttar Pradesh,ST010,Cash
