sale_id,sale_date,customer_id,product_id,product_name,category,quantity,unit_price,discount_pct,total_amount,city,state,store_id,payment_mode
S000030027,2026-06-04,C24304,P0008,Dining Table,Home,4,5342,10,19231.2,Hyderabad,Telangana,ST004,Net Banking
S000030028,2026-06-04,C05090,P0009,Office Chair,Home,1,7480,15,6358.0,Delhi,Delhi,ST001,Net Banking
S000030029,2026-06-04,C39700,P0007,Milk,Grocery,4,72,5,273.6,Jaipur,Rajasthan,ST009,Cash
S000030030,2026-06-04,C32234,P0002,Samsung TV,Electronics,2,56346,15,95788.2,Mumbai,Maharashtra,ST002,UPI
S000030031,2026-06-04,C24983,P0009,Office Chair,Home,5,6682,15,28398.5,Jaipur,Rajasthan,ST009,Cash
S000030032,2026-06-04,C24565,P0008,Dining Table,Home,2,7640,20,12224.0,Pune,Maharashtra,ST006,Cash
S000030033,2026-06-04,C37404,P0008,Dining Table,Home,1,2900,10,2610.0,Ahmedabad,Gujarat,ST008,UPI
S000030034,2026-06-04,C49169,P0010,Cricket Bat,Sports,2,7477,20,11963.2,Mumbai,Maharashtra,ST002,Cash
S000030035,2026-06-04,C33412,P0002,Samsung TV,Electronics,1,42378,10,38140.2,Chennai,Tamil Nadu,ST005,UPI
S000030036,2026-06-04,C36754,P0004,Men T-Shirt,Fashion,5,4257,5,20220.75,Bengaluru,Karnataka,ST003,UPI
S000030037,2026-06-04,C00360,P0009,Office Chair,Home,1,5537,10,4983.3,Kolkata,West Bengal,ST007,Cash
S000030038,2026-06-04,C40282,P0002,Samsung TV,Electronics,3,27310,5,77833.5,Hyderabad,Telangana,ST004,Credit Card
S000030039,2026-06-04,C45211,P0008,Dining Table,Home,4,4032,10,14515.2,Hyderabad,Telangana,ST004,Debit Card
S000030040,2026-06-04,C33289,P0008,Dining Table,Home,3,1026,15,2616.3,Bengaluru,Karnataka,ST003,UPI
S000030041,2026-06-04,C12209,P0004,Men T-Shirt,Fashion,4,3751,10,13503.6,Chennai,Tamil Nadu,ST005,UPI
S000030042,2026-06-04,C26096,P0008,Dining Table,Home,1,1514,0,1514.0,Lucknow,Uttar Pradesh,ST010,Cash
S000030043,2026-06-04,C02387,P0006,Rice Bag,Grocery,4,390,5,1482.0,Mumbai,Maharashtra,ST002,Cash
S000030044,2026-06-04,C24904,P0003,Laptop,Electronics,1,27033,10,24329.7,Ahmedabad,Gujarat,ST008,Debit Card
S000030045,2026-06-04,C05115,P0002,Samsung TV,Electronics,4,66340,15,225556.0,Kolkata,West Bengal,ST007,UPI
S000030046,2026-06-04,C35108,P0010,Cricket Bat,Sports,4,11986,5,45546.8,Delhi,Delhi,ST001,UPI
S000030047,2026-06-04,C23020,P0002,Samsung TV,Electronics,2,21008,15,35713.6,Bengaluru,Karnataka,ST003,UPI
S000030048,2026-06-04,C43771,P0001,iPhone 16,Electronics,2,60842,20,97347.2,Kolkata,West Bengal,ST007,Credit Card
S000030049,2026-06-04,C11289,P0001,iPhone 16,Electronics,1,56878,20,45502.4,Mumbai,Maharashtra,ST002,Cash
S000030050,2026-06-04,C03125,P0005,Women's Jeans,Fashion,2,975,10,1755.0,Delhi,Delhi,ST001,Credit Card
S000030051,2026-06-04,C25659,P0010,Cricket Bat,Sports,3,2048,0,6144.0,Bengaluru,Karnataka,ST003,UPI
S000030052,2026-06-04,C25940,P0007,Milk,Grocery,2,180,10,324.0,Jaipur,Rajasthan,ST009,Debit Card
S000030053,2026-06-04,C24253,P0003,Laptop,Electronics,3,55875,15,142481.25,Pune,Maharashtra,ST006,Net Banking
S000030054,2026-06-04,C12311,P0006,Rice Bag,Grocery,3,139,5,396.15,Jaipur,Rajasthan,ST009,Net Banking
S000030055,2026-06-04,C25901,P0006,Rice Bag,Grocery,2,302,20,483.2,Lucknow,Uttar Pradesh,ST010,UPI
S000030056,2026-06-04,C27889,P0006,Rice Bag,Grocery,3,324,5,923.4,Bengaluru,Karnataka,ST003,Credit Card
S000030057,2026-06-04,C25583,P0010,Cricket Bat,Sports,4,6521,15,22171.4,Delhi,Delhi,ST001,Debit Card
S000030058,2026-06-04,C45959,P0003,Laptop,Electronics,1,10003,20,8002.4,Lucknow,Uttar Pradesh,ST010,Debit Card
S000030059,2026-06-04,C42458,P0009,Office Chair,Home,1,607,5,576.65,Hyderabad,Telangana,ST004,Credit Card
S000030060,2026-06-04,C04649,P0007,Milk,Grocery,5,374,5,1776.5,Mumbai,Maharashtra,ST002,Debit Card
S000030061,2026-06-04,C29365,P0002,Samsung TV,Electronics,3,49028,0,147084.0,Pune,Maharashtra,ST006,Credit Card
S000030062,2026-06-04,C02700,P0009,Office Chair,Home,3,7555,5,21531.75,Chennai,Tamil Nadu,ST005,Debit Card
S000030063,2026-06-04,C25628,P0001,iPhone 16,Electronics,3,69076,20,165782.4,Chennai,Tamil Nadu,ST005,Credit Card
S000030064,2026-06-04,C03820,P0005,Women's Jeans,Fashion,4,2208,0,8832.0,Lucknow,Uttar Pradesh,ST010,Cash
S000030065,2026-06-04,C19713,P0005,Women's Jeans,Fashion,1,2966,10,2669.4,Bengaluru,Karnataka,ST003,Debit Card
S000030066,2026-06-04,C36340,P0008,Dining Table,Home,4,5482,5,20831.6,Jaipur,Rajasthan,ST009,Debit Card
S000030067,2026-06-04,C32789,P0008,Dining Table,Home,2,6250,5,11875.0,Pune,Maharashtra,ST006,Cash
S000030068,2026-06-04,C44754,P0008,Dining Table,Home,1,6844,20,5475.2,Pune,Maharashtra,ST006,Credit Card
S000030069,2026-06-04,C17969,P0001,iPhone 16,Electronics,1,16092,10,14482.8,Pune,Maharashtra,ST006,UPI
S000030070,2026-06-04,C48186,P0004,Men T-Shirt,Fashion,3,4170,10,11259.0,Lucknow,Uttar Pradesh,ST010,Cash
S000030071,2026-06-04,C36666,P0010,Cricket Bat,Sports,1,12944,0,12944.0,Kolkata,West Bengal,ST007,UPI
S000030072,2026-06-04,C49473,P0005,Women's Jeans,Fashion,1,2564,15,2179.4,Mumbai,Maharashtra,ST002,Credit Card
S000030073,2026-06-04,C45927,P0002,Samsung TV,Electronics,1,55990,15,47591.5,Jaipur,Rajasthan,ST009,Credit Card
S000030074,2026-06-04,C12722,P0005,Women's Jeans,Fashion,5,4483,5,21294.25,Ahmedabad,Gujarat,ST008,UPI
S000030075,2026-06-04,C02804,P0004,Men T-Shirt,Fashion,4,2263,10,8146.8,Chennai,Tamil Nadu,ST005,Debit Card
S000030076,2026-06-04,C20128,P0007,Milk,Grocery,5,231,0,1155.0,Jaipur,Rajasthan,ST009,Cash
S000030077,2026-06-04,C32583,P0003,Laptop,Electronics,5,62536,20,250144.0,Delhi,Delhi,ST001,Net Banking
S000030078,2026-06-04,C47514,P0005,Women's Jeans,Fashion,4,2701,20,8643.2,Hyderabad,Telangana,ST004,UPI
S000030079,2026-06-04,C32830,P0002,Samsung TV,Electronics,1,48738,15,41427.3,Ahmedabad,Gujarat,ST008,Net Banking
S000030080,2026-06-04,C15774,P0007,Milk,Grocery,4,245,10,882.0,Bengaluru,Karnataka,ST003,Cash
S000030081,2026-06-04,C04286,P0005,Women's Jeans,Fashion,1,933,10,839.7,Mumbai,Maharashtra,ST002,Credit Card
S000030082,2026-06-04,C20454,P0005,Women's Jeans,Fashion,5,738,15,3136.5,Delhi,Delhi,ST001,Credit Card
S000030083,2026-06-04,C00877,P0006,Rice Bag,Grocery,3,28,0,84.0,Mumbai,Maharashtra,ST002,Cash
S000030084,2026-06-04,C19002,P0001,iPhone 16,Electronics,4,14108,10,50788.8,Chennai,Tamil Nadu,ST005,Credit Card
S000030085,2026-06-04,C05727,P0004,Men T-Shirt,Fashion,1,1845,5,1752.75,Kolkata,West Bengal,ST007,UPI
S000030086,2026-06-04,C21652,P0006,Rice Bag,Grocery,2,337,10,606.6,Ahmedabad,Gujarat,ST008,Credit Card
S000030087,2026-06-04,C45182,P0007,Milk,Grocery,1,301,20,240.8,Kolkata,West Bengal,ST007,Cash
S000030088,2026-06-04,C14840,P0005,Women's Jeans,Fashion,1,4048,5,3845.6,Chennai,Tamil Nadu,ST005,Debit Card
S000030089,2026-06-04,C49885,P0001,iPhone 16,Electronics,5,23999,20,95996.0,Chennai,Tamil Nadu,ST005,UPI
S000030090,2026-06-04,C28664,P0008,Dining Table,Home,4,1391,10,5007.6,Pune,Maharashtra,ST006,Net Banking
S000030091,2026-06-04,C29446,P0005,Women's Jeans,Fashion,4,2508,15,8527.2,Ahmedabad,Gujarat,ST008,Credit Card
S000030092,2026-06-04,C46874,P0008,Dining Table,Home,5,5423,0,27115.0,Kolkata,West Bengal,ST007,Credit Card
S000030093,2026-06-04,C11720,P0010,Cricket Bat,Sports,1,9017,5,8566.15,Chennai,Tamil Nadu,ST005,Credit Card
S000030094,2026-06-04,C21010,P0001,iPhone 16,Electronics,2,42032,10,75657.6,Kolkata,West Bengal,ST007,Net Banking
S000030095,2026-06-04,C45106,P0001,iPhone 16,Electronics,1,75705,15,64349.25,Jaipur,Rajasthan,ST009,Debit Card
S000030096,2026-06-04,C20643,P0007,Milk,Grocery,1,26,20,20.8,Mumbai,Maharashtra,ST002,UPI
S000030097,2026-06-04,C16933,P0008,Dining Table,Home,5,5683,10,25573.5,Chennai,Tamil Nadu,ST005,UPI
S000030098,2026-06-04,C03810,P0006,Rice Bag,Grocery,3,325,15,828.75,Lucknow,Uttar Pradesh,ST010,UPI
S000030099,2026-06-04,C36781,P0001,iPhone 16,Electronics,5,18480,5,87780.0,Delhi,Delhi,ST001,Debit Card
S000030100,2026-06-04,C01500,P0010,Cricket Bat,Sports,5,3686,10,16587.0,Ahmedabad,Gujarat,ST008,Debit Card
S000030101,2026-06-04,C22138,P0009,Office Chair,Home,2,6361,0,12722.0,Mumbai,Maharashtra,ST002,Cash
S000030102,2026-06-04,C26641,P0007,Milk,Grocery,1,268,0,268.0,Ahmedabad,Gujarat,ST008,Debit Card
S000030103,2026-06-04,C04804,P0002,Samsung TV,Electronics,5,29551,15,125591.75,Jaipur,Rajasthan,ST009,Net Banking
S000030104,2026-06-04,C16228,P0001,iPhone 16,Electronics,5,36472,5,173242.0,Jaipur,Rajasthan,ST009,Cash
S000030105,2026-06-04,C17278,P0001,iPhone 16,Electronics,4,35907,20,114902.4,Hyderabad,Telangana,ST004,Cash
S000030106,2026-06-04,C35131,P0010,Cricket Bat,Sports,1,14858,10,13372.2,Kolkata,West Bengal,ST007,UPI
S000030107,2026-06-04,C21909,P0009,Office Chair,Home,1,2883,0,2883.0,Hyderabad,Telangana,ST004,Net Banking
S000030108,2026-06-04,C34462,P0005,Women's Jeans,Fashion,4,1426,5,5418.8,Mumbai,Maharashtra,ST002,Credit Card
S000030109,2026-06-04,C28093,P0003,Laptop,Electronics,3,15440,15,39372.0,Pune,Maharashtra,ST006,Net Banking
S000030110,2026-06-04,C34149,P0009,Office Chair,Home,5,3000,15,12750.0,Jaipur,Rajasthan,ST009,UPI
S000030111,2026-06-04,C12163,P0001,iPhone 16,Electronics,5,27635,0,138175.0,Hyderabad,Telangana,ST004,Debit Card
S000030112,2026-06-04,C28074,P0001,iPhone 16,Electronics,1,40312,20,32249.6,Lucknow,Uttar Pradesh,ST010,UPI
S000030113,2026-06-04,C34444,P0006,Rice Bag,Grocery,2,129,20,206.4,Jaipur,Rajasthan,ST009,Cash
S000030114,2026-06-04,C42018,P0002,Samsung TV,Electronics,3,42258,0,126774.0,Chennai,Tamil Nadu,ST005,Cash
S000030115,2026-06-04,C00621,P0008,Dining Table,Home,1,6290,5,5975.5,Bengaluru,Karnataka,ST003,Credit Card
S000030116,2026-06-04,C30296,P0004,Men T-Shirt,Fashion,1,3253,5,3090.35,Pune,Maharashtra,ST006,Credit Card
S000030117,2026-06-04,C39360,P0005,Women's Jeans,Fashion,4,4522,0,18088.0,Kolkata,West Bengal,ST007,UPI
S000030118,2026-06-04,C20511,P0005,Women's Jeans,Fashion,2,2661,0,5322.0,Kolkata,West Bengal,ST007,UPI
S000030119,2026-06-04,C00609,P0004,Men T-Shirt,Fashion,2,4701,0,9402.0,Chennai,Tamil Nadu,ST005,Cash
S000030120,2026-06-04,C43700,P0010,Cricket Bat,Sports,1,2944,0,2944.0,Lucknow,Uttar Pradesh,ST010,Net Banking
S000030121,2026-06-04,C30276,P0004,Men T-Shirt,Fashion,2,4957,10,8922.6,Ahmedabad,Gujarat,ST008,UPI
S000030122,2026-06-04,C39256,P0004,Men T-Shirt,Fashion,4,4059,5,15424.2,Ahmedabad,Gujarat,ST008,UPI
S000030123,2026-06-04,C34510,P0004,Men T-Shirt,Fashion,4,2463,20,7881.6,Hyderabad,Telangana,ST004,Credit Card
S000030124,2026-06-04,C48122,P0005,Women's Jeans,Fashion,1,4806,0,4806.0,Bengaluru,Karnataka,ST003,Net Banking
S000030125,2026-06-04,C27433,P0001,iPhone 16,Electronics,5,76753,5,364576.75,Chennai,Tamil Nadu,ST005,Debit Card
S000030126,2026-06-04,C22830,P0010,Cricket Bat,Sports,3,13259,0,39777.0,Pune,Maharashtra,ST006,Cash
S000030127,2026-06-04,C22897,P0003,Laptop,Electronics,5,76980,20,307920.0,Chennai,Tamil Nadu,ST005,Debit Card
S000030128,2026-06-04,C33439,P0005,Women's Jeans,Fashion,4,2933,0,11732.0,Delhi,Delhi,ST001,UPI
S000030129,2026-06-04,C26697,P0004,Men T-Shirt,Fashion,4,4327,0,17308.0,Hyderabad,Telangana,ST004,Net Banking
S000030130,2026-06-04,C00339,P0002,Samsung TV,Electronics,1,42552,5,40424.4,Delhi,Delhi,ST001,Debit Card
S000030131,2026-06-04,C08006,P0006,Rice Bag,Grocery,3,130,20,312.0,Ahmedabad,Gujarat,ST008,Credit Card
S000030132,2026-06-04,C09173,P0008,Dining Table,Home,1,8502,0,8502.0,Lucknow,Uttar Pradesh,ST010,Debit Card
S000030133,2026-06-04,C31159,P0007,Milk,Grocery,5,205,0,1025.0,Lucknow,Uttar Pradesh,ST010,Cash
S000030134,2026-06-04,C21903,P0001,iPhone 16,Electronics,3,84763,15,216145.65,Ahmedabad,Gujarat,ST008,Net Banking
S000030135,2026-06-04,C08066,P0001,iPhone 16,Electronics,2,46877,0,93754.0,Chennai,Tamil Nadu,ST005,Debit Card
S000030136,2026-06-04,C03386,P0007,Milk,Grocery,3,133,15,339.15,Pune,Maharashtra,ST006,Debit Card
S000030137,2026-06-04,C27367,P0008,Dining Table,Home,1,552,15,469.2,Ahmedabad,Gujarat,ST008,Cash
S000030138,2026-06-04,C06701,P0008,Dining Table,Home,2,9686,5,18403.4,Delhi,Delhi,ST001,Net Banking
S000030139,2026-06-04,C39320,P0010,Cricket Bat,Sports,1,10864,10,9777.6,Chennai,Tamil Nadu,ST005,Debit Card
S000030140,2026-06-04,C01838,P0004,Men T-Shirt,Fashion,5,3738,5,17755.5,Pune,Maharashtra,ST006,UPI
S000030141,2026-06-04,C12248,P0008,Dining Table,Home,3,7382,10,19931.4,Jaipur,Rajasthan,ST009,Net Banking
S000030142,2026-06-04,C28242,P0008,Dining Table,Home,3,5201,20,12482.4,Chennai,Tamil Nadu,ST005,Credit Card
S000030143,2026-06-04,C01003,P0004,Men T-Shirt,Fashion,3,1419,15,3618.45,Jaipur,Rajasthan,ST009,UPI
S000030144,2026-06-04,C45871,P0004,Men T-Shirt,Fashion,4,2654,10,9554.4,Pune,Maharashtra,ST006,Debit Card
S000030145,2026-06-04,C17214,P0003,Laptop,Electronics,4,17129,5,65090.2,Lucknow,Uttar Pradesh,ST010,Credit Card
S000030146,2026-06-04,C32196,P0002,Samsung TV,Electronics,5,44109,5,209517.75,Ahmedabad,Gujarat,ST008,Cash
S000030147,2026-06-04,C45981,P0005,Women's Jeans,Fashion,3,926,5,2639.1,Lucknow,Uttar Pradesh,ST010,Cash
S000030148,2026-06-04,C18404,P0008,Dining Table,Home,1,6225,0,6225.0,Kolkata,West Bengal,ST007,Debit Card
S000030149,2026-06-04,C47193,P0007,Milk,Grocery,2,278,0,556.0,Delhi,Delhi,ST001,Cash
S000030150,2026-06-04,C40087,P0004,Men T-Shirt,Fashion,1,1740,20,1392.0,Jaipur,Rajasthan,ST009,Debit Card
S000030151,2026-06-04,C17619,P0010,Cricket Bat,Sports,5,14310,20,57240.0,Bengaluru,Karnataka,ST003,UPI
S000030152,2026-06-04,C26389,P0010,Cricket Bat,Sports,2,7521,0,15042.0,Ahmedabad,Gujarat,ST008,Debit Card
S000030153,2026-06-04,C42681,P0008,Dining Table,Home,4,5312,15,18060.8,Delhi,Delhi,ST001,UPI
S000030154,2026-06-04,C23421,P0002,Samsung TV,Electronics,2,48452,10,87213.6,Chennai,Tamil Nadu,ST005,UPI
S000030155,2026-06-04,C23028,P0007,Milk,Grocery,5,105,20,420.0,Jaipur,Rajasthan,ST009,UPI
S000030156,2026-06-04,C47724,P0001,iPhone 16,Electronics,2,46468,0,92936.0,Chennai,Tamil Nadu,ST005,Cash
S000030157,2026-06-04,C03350,P0004,Men T-Shirt,Fashion,5,2437,5,11575.75,Pune,Maharashtra,ST006,Credit Card
S000030158,2026-06-04,C07641,P0001,iPhone 16,Electronics,1,47754,10,42978.6,Delhi,Delhi,ST001,Net Banking
S000030159,2026-06-04,C10173,P0008,Dining Table,Home,2,2917,20,4667.2,Hyderabad,Telangana,ST004,Cash
S000030160,2026-06-04,C22936,P0003,Laptop,Electronics,2,43907,20,70251.2,Pune,Maharashtra,ST006,Net Banking
S000030161,2026-06-04,C00147,P0009,Office Chair,Home,3,8392,20,20140.8,Jaipur,Rajasthan,ST009,Net Banking
S000030162,2026-06-04,C46688,P0008,Dining Table,Home,5,1628,10,7326.0,Bengaluru,Karnataka,ST003,Net Banking
S000030163,2026-06-04,C33068,P0005,Women's Jeans,Fashion,5,3206,5,15228.5,Pune,Maharashtra,ST006,Credit Card
S000030164,2026-06-04,C11313,P0005,Women's Jeans,Fashion,3,4978,0,14934.0,Ahmedabad,Gujarat,ST008,UPI
S000030165,2026-06-04,C45960,P0010,Cricket Bat,Sports,1,7584,15,6446.4,Delhi,Delhi,ST001,Debit Card
S000030166,2026-06-04,C40421,P0005,Women's Jeans,Fashion,4,4961,20,15875.2,Jaipur,Rajasthan,ST009,Cash
S000030167,2026-06-04,C33437,P0010,Cricket Bat,Sports,5,5320,10,23940.0,Hyderabad,Telangana,ST004,Net Banking
S000030168,2026-06-04,C36943,P0009,Office Chair,Home,3,5404,10,14590.8,Chennai,Tamil Nadu,ST005,UPI
S000030169,2026-06-04,C11557,P0005,Women's Jeans,Fashion,5,2733,5,12981.75,Mumbai,Maharashtra,ST002,Cash
S000030170,2026-06-04,C05074,P0007,Milk,Grocery,5,260,20,1040.0,Kolkata,West Bengal,ST007,UPI
S000030171,2026-06-04,C04374,P0006,Rice Bag,Grocery,1,153,15,130.05,Hyderabad,Telangana,ST004,UPI
S000030172,2026-06-04,C08778,P0003,Laptop,Electronics,3,77011,0,231033.0,Lucknow,Uttar Pradesh,ST010,Credit Card
S000030173,2026-06-04,C39833,P0009,Office Chair,Home,5,2462,15,10463.5,Lucknow,Uttar Pradesh,ST010,UPI
S000030174,2026-06-04,C12482,P0009,Office Chair,Home,1,887,5,842.65,Bengaluru,Karnataka,ST003,UPI
S000030175,2026-06-04,C32560,P0009,Office Chair,Home,2,6909,15,11745.3,Pune,Maharashtra,ST006,Cash
S000030176,2026-06-04,C28927,P0002,Samsung TV,Electronics,1,53664,15,45614.4,Ahmedabad,Gujarat,ST008,Debit Card
S000030177,2026-06-04,C04868,P0006,Rice Bag,Grocery,4,232,20,742.4,Ahmedabad,Gujarat,ST008,Net Banking
S000030178,2026-06-04,C41711,P0010,Cricket Bat,Sports,5,8343,5,39629.25,Pune,Maharashtra,ST006,Cash
S000030179,2026-06-04,C03857,P0008,Dining Table,Home,3,3974,20,9537.6,Delhi,Delhi,ST001,UPI
S000030180,2026-06-04,C00592,P0009,Office Chair,Home,5,2162,10,9729.0,Pune,Maharashtra,ST006,Debit Card
S000030181,2026-06-04,C30721,P0003,Laptop,Electronics,5,64094,10,288423.0,Jaipur,Rajasthan,ST009,Credit Card
S000030182,2026-06-04,C15310,P0001,iPhone 16,Electronics,3,75272,0,225816.0,Delhi,Delhi,ST001,Cash
S000030183,2026-06-04,C05500,P0007,Milk,Grocery,2,91,5,172.9,Jaipur,Rajasthan,ST009,Net Banking
S000030184,2026-06-04,C42512,P0002,Samsung TV,Electronics,3,76486,15,195039.3,Kolkata,West Bengal,ST007,Debit Card
S000030185,2026-06-04,C21406,P0010,Cricket Bat,Sports,2,8831,15,15012.7,Chennai,Tamil Nadu,ST005,Cash
S000030186,2026-06-04,C03500,P0009,Office Chair,Home,4,1632,20,5222.4,Jaipur,Rajasthan,ST009,Credit Card
S000030187,2026-06-04,C10684,P0006,Rice Bag,Grocery,1,430,10,387.0,Ahmedabad,Gujarat,ST008,UPI
S000030188,2026-06-04,C39378,P0006,Rice Bag,Grocery,1,399,0,399.0,Lucknow,Uttar Pradesh,ST010,UPI
S000030189,2026-06-04,C34792,P0001,iPhone 16,Electronics,5,14719,10,66235.5,Kolkata,West Bengal,ST007,UPI
S000030190,2026-06-04,C04211,P0005,Women's Jeans,Fashion,2,2217,0,4434.0,Hyderabad,Telangana,ST004,Cash
S000030191,2026-06-04,C32706,P0003,Laptop,Electronics,4,25034,0,100136.0,Lucknow,Uttar Pradesh,ST010,Cash
S000030192,2026-06-04,C34415,P0008,Dining Table,Home,5,8874,20,35496.0,Mumbai,Maharashtra,ST002,Cash
S000030193,2026-06-04,C03929,P0008,Dining Table,Home,1,2962,15,2517.7,Jaipur,Rajasthan,ST009,Credit Card
S000030194,2026-06-04,C07071,P0006,Rice Bag,Grocery,4,185,0,740.0,Chennai,Tamil Nadu,ST005,Debit Card
S000030195,2026-06-04,C28368,P0004,Men T-Shirt,Fashion,5,1652,15,7021.0,Delhi,Delhi,ST001,Net Banking
S000030196,2026-06-04,C24007,P0001,iPhone 16,Electronics,1,52539,0,52539.0,Chennai,Tamil Nadu,ST005,UPI
S000030197,2026-06-04,C39894,P0002,Samsung TV,Electronics,4,21693,0,86772.0,Ahmedabad,Gujarat,ST008,Debit Card
S000030198,2026-06-04,C01488,P0008,Dining Table,Home,3,2762,20,6628.8,Mumbai,Maharashtra,ST002,Cash
S000030199,2026-06-04,C11122,P0006,Rice Bag,Grocery,4,474,20,1516.8,Kolkata,West Bengal,ST007,Cash
S000030200,2026-06-04,C18037,P0006,Rice Bag,Grocery,5,450,10,2025.0,Ahmedabad,Gujarat,ST008,UPI
S000030201,2026-06-04,C48240,P0001,iPhone 16,Electronics,1,78481,0,78481.0,Jaipur,Rajasthan,ST009,Cash
S000030202,2026-06-04,C06324,P0010,Cricket Bat,Sports,5,1077,15,4577.25,Hyderabad,Telangana,ST004,UPI
S000030203,2026-06-04,C49285,P0009,Office Chair,Home,5,9092,20,36368.0,Jaipur,Rajasthan,ST009,Net Banking
S000030204,2026-06-04,C12153,P0009,Office Chair,Home,1,5898,20,4718.4,Chennai,Tamil Nadu,ST005,Cash
S000030205,2026-06-04,C17863,P0001,iPhone 16,Electronics,1,35520,0,35520.0,Pune,Maharashtra,ST006,Net Banking
S000030206,2026-06-04,C22258,P0001,iPhone 16,Electronics,5,68338,20,273352.0,Lucknow,Uttar Pradesh,ST010,Cash
S000030207,2026-06-04,C34527,P0007,Milk,Grocery,4,212,10,763.2,Jaipur,Rajasthan,ST009,UPI
S000030208,2026-06-04,C11530,P0007,Milk,Grocery,2,342,0,684.0,Mumbai,Maharashtra,ST002,Debit Card
S000030209,2026-06-04,C01940,P0006,Rice Bag,Grocery,2,157,10,282.6,Chennai,Tamil Nadu,ST005,Net Banking
S000030210,2026-06-04,C33445,P0003,Laptop,Electronics,5,69019,15,293330.75,Bengaluru,Karnataka,ST003,Debit Card
S000030211,2026-06-04,C11627,P0010,Cricket Bat,Sports,3,11999,5,34197.15,Kolkata,West Bengal,ST007,Cash
S000030212,2026-06-04,C36357,P0005,Women's Jeans,Fashion,4,1298,0,5192.0,Bengaluru,Karnataka,ST003,Cash
S000030213,2026-06-04,C24655,P0006,Rice Bag,Grocery,4,412,5,1565.6,Jaipur,Rajasthan,ST009,Credit Card
S000030214,2026-06-04,C02864,P0009,Office Chair,Home,3,6318,10,17058.6,Pune,Maharashtra,ST006,Cash
